dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
en-GB_JT1,1l_en-GB_female-JT1/Open right rear window to 60%.wav,realtime_refine,en-GB,4.39,Open right rear window to 60%,Open right rear window to 60%.,0.0,0,0,0,0,6,1262.8,652.7,1073.4,1073.4,realtime,1.22,4.14,none,1.1,3.98,,
en-GB_JT1,1l_en-GB_female-JT1/Open right rear window to 60%.wav,fast_llm,en-GB,4.39,Open right rear window to 60%,Open right rear window to 60%.,0.0,0,0,0,0,6,4877.4,477.1,737.6,487.6,realtime,1.22,4.14,none,,,4.64,
en-GB_JT1,1l_en-GB_female-JT1/Open right rear window to 60%.wav,fast_mai,en-GB,4.39,Open right rear window to 60%,Open right rear window to 60%.,0.0,0,0,0,0,6,4873.8,473.8,733.9,483.9,realtime,1.22,4.14,none,,,4.64,
en-GB_JT1,1l_en-GB_female-JT1/Open right rear window to 60%.wav,fast_default,en-GB,4.39,Open right rear window to 60%,Open right rear window to 60%.,0.0,0,0,0,0,6,4989.8,589.8,850.0,990.0,realtime,1.22,4.14,none,,,4.64,
en-GB_JT1,1l_en-GB_male-JT1/Please slide the seat forward.wav,realtime,en-GB,4.37,Please slide the seat forward,Please slide the seat forward.,0.0,0,0,0,0,5,1589.7,-830.7,659.8,659.8,realtime,1.07,2.91,none,1.07,2.91,,
en-GB_JT1,1l_en-GB_male-JT1/Please slide the seat forward.wav,realtime_refine,en-GB,4.37,Please slide the seat forward,Please slide the seat forward.,0.0,0,0,0,0,5,1644.1,-505.9,1065.6,1065.6,realtime,1.07,2.91,none,1.03,2.83,,
en-GB_JT1,1l_en-GB_male-JT1/Please slide the seat forward.wav,fast_llm,en-GB,4.37,Please slide the seat forward,Please slide the seat forward.,0.0,0,0,0,0,5,3951.2,450.7,1041.2,1041.2,realtime,1.07,2.91,none,,,3.41,
en-GB_JT1,1l_en-GB_male-JT1/Please slide the seat forward.wav,fast_mai,en-GB,4.37,Please slide the seat forward,Please slide the seat forward.,0.0,0,0,0,0,5,4031.1,530.4,1121.1,621.1,realtime,1.07,2.91,none,,,3.41,
en-GB_JT1,1l_en-GB_male-JT1/Please slide the seat forward.wav,fast_default,en-GB,4.37,Please slide the seat forward,Please slide the seat forward.,0.0,0,0,0,0,5,4083.3,582.9,1173.4,1203.4,realtime,1.07,2.91,none,,,3.41,
en-GB_JT1,1l_en-GB_male-JT1/Turn on side mirror adjustment mode.wav,realtime,en-GB,4.68,Turn on side mirror adjustment mode,Turn on side mirror adjustment mode.,0.0,0,0,0,0,6,1616.2,-762.3,398.3,398.3,realtime,1.06,3.54,none,1.06,3.54,,
en-GB_JT1,1l_en-GB_male-JT1/Turn on side mirror adjustment mode.wav,realtime_refine,en-GB,4.68,Turn on side mirror adjustment mode,Turn on side mirror adjustment mode.,0.0,0,0,0,0,6,1605.6,-369.1,1181.5,1181.5,realtime,1.06,3.54,none,1.07,3.15,,
en-GB_JT1,1l_en-GB_male-JT1/Turn on side mirror adjustment mode.wav,fast_llm,en-GB,4.68,Turn on side mirror adjustment mode,Turn on side mirror adjustment mode.,0.0,0,0,0,0,6,4564.4,464.2,1024.5,1414.5,realtime,1.06,3.54,none,,,4.04,
en-GB_JT1,1l_en-GB_male-JT1/Turn on side mirror adjustment mode.wav,fast_default,en-GB,4.68,Turn on side mirror adjustment mode,Turn on side mirror adjustment mode.,0.0,0,0,0,0,6,4698.8,598.7,1158.9,1578.9,realtime,1.06,3.54,none,,,4.04,
en-GB_JT1,1l_en-GB_male-JT1/Turn on side mirror adjustment mode.wav,fast_mai,en-GB,4.68,Turn on side mirror adjustment mode,Turn on Side Mirror Adjustment Mode.,0.0,0,0,0,0,6,4735.6,635.4,1195.7,695.7,realtime,1.06,3.54,none,,,4.04,
en-GB_JT1,1l_en-GB_female-JT1/Page 4.wav,realtime,en-GB,2.47,Page 4,Page 4.,0.0,0,0,0,0,2,1504.9,299.4,359.5,359.5,realtime,1.28,2.44,none,1.28,2.44,,
en-GB_JT1,1l_en-GB_female-JT1/Page 4.wav,realtime_refine,en-GB,2.47,Page 4,Page 4.,0.0,0,0,0,0,2,,788.5,1149.1,1149.1,realtime,1.28,2.44,none,1.66,2.14,,
en-GB_JT1,1l_en-GB_female-JT1/Page 4.wav,fast_mai,en-GB,2.47,Page 4,Page 4.,0.0,0,0,0,0,2,2895.4,395.5,455.6,425.6,realtime,1.28,2.44,none,,,2.94,
en-GB_JT1,1l_en-GB_female-JT1/Page 4.wav,fast_default,en-GB,2.47,Page 4,Page 4.,0.0,0,0,0,0,2,3066.6,566.6,626.7,906.7,realtime,1.28,2.44,none,,,2.94,
en-GB_JT1,1l_en-GB_female-JT1/Page 4.wav,fast_llm,en-GB,2.47,Page 4,Page 4.,0.0,0,0,0,0,2,3045.2,545.2,605.4,855.4,realtime,1.28,2.44,none,,,2.94,
en-GB_JT1,1l_en-GB_male-JT1/Adjust ringtone volume to 5 levels.wav,realtime,en-GB,4.98,Adjust ringtone volume to 5 levels,Adjust ringtone volume to 5 levels.,0.0,0,0,0,0,6,936.5,-701.1,589.4,589.4,realtime,1.03,3.71,none,1.03,3.71,,
en-GB_JT1,1l_en-GB_male-JT1/Adjust ringtone volume to 5 levels.wav,realtime_refine,en-GB,4.98,Adjust ringtone volume to 5 levels,Adjust ringtone volume to 5 levels.,0.0,0,0,0,0,6,928.1,-361.5,1119.1,1119.1,realtime,1.03,3.71,none,1.04,3.52,,
en-GB_JT1,1l_en-GB_male-JT1/Adjust ringtone volume to 5 levels.wav,fast_llm,en-GB,4.98,Adjust ringtone volume to 5 levels,Adjust ringtone volume to 5 levels.,0.0,0,0,0,0,6,4770.5,470.3,1060.5,1220.5,realtime,1.03,3.71,none,,,4.21,
en-GB_JT1,1l_en-GB_male-JT1/Adjust ringtone volume to 5 levels.wav,fast_mai,en-GB,4.98,Adjust ringtone volume to 5 levels,Adjust ringtone volume to 5 levels.,0.0,0,0,0,0,6,4765.6,465.6,1055.8,555.8,realtime,1.03,3.71,none,,,4.21,
en-GB_JT1,1l_en-GB_male-JT1/Adjust ringtone volume to 5 levels.wav,fast_default,en-GB,4.98,Adjust ringtone volume to 5 levels,Adjust ringtone volume to 5 levels.,0.0,0,0,0,0,6,4953.5,653.3,1243.6,1433.6,realtime,1.03,3.71,none,,,4.21,
en-GB_JT1,1l_en-GB_male-JT1/Close front row window to half.wav,realtime,en-GB,4.67,Close front row window to half,Close front row window to half.,0.0,0,0,0,0,6,1546.2,-775.2,805.6,805.6,realtime,1.12,3.12,none,1.12,3.12,,
en-GB_JT1,1l_en-GB_male-JT1/Close front row window to half.wav,realtime_refine,en-GB,4.67,Close front row window to half,Close front row window to half.,0.0,0,0,0,0,6,1610.6,-457.3,1142.9,1142.9,realtime,1.12,3.12,none,1.06,3.1,,
en-GB_JT1,1l_en-GB_male-JT1/Close front row window to half.wav,fast_mai,en-GB,4.67,Close front row window to half,Close front row window to half.,0.0,0,0,0,0,6,4150.9,450.6,1031.0,531.0,realtime,1.12,3.12,none,,,3.62,
en-GB_JT1,1l_en-GB_male-JT1/Close front row window to half.wav,fast_llm,en-GB,4.67,Close front row window to half,close front row window to half.,0.0,0,0,0,0,6,4179.0,478.7,1059.1,1029.1,realtime,1.12,3.12,none,,,3.62,
en-GB_JT1,1l_en-GB_male-JT1/Close front row window to half.wav,fast_default,en-GB,4.67,Close front row window to half,Close front row window to half.,0.0,0,0,0,0,6,4265.3,564.9,1145.4,1145.4,realtime,1.12,3.12,none,,,3.62,
