dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
nl-NL_DT1,1l_nl-NL_female-DT1/014.Schakel externe circulatie in.wav,realtime,nl-NL,4.13,Schakel externe circulatie in,Externe circulatie in.,0.25,1,0,1,0,4,1440.4,-28.5,551.7,551.7,realtime,1.82,3.62,none,1.82,3.62,,
nl-NL_DT1,1l_nl-NL_female-DT1/014.Schakel externe circulatie in.wav,fast_mai,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,4621.2,421.2,1001.3,501.3,realtime,1.82,3.62,none,,,4.12,
nl-NL_DT1,1l_nl-NL_female-DT1/014.Schakel externe circulatie in.wav,fast_default,nl-NL,4.13,Schakel externe circulatie in,Voor externe circulatie in.,0.25,1,0,0,1,4,5320.0,1119.4,1700.1,1730.1,realtime,1.82,3.62,none,,,4.12,
nl-NL_DT1,1l_nl-NL_female-DT1/014.Schakel externe circulatie in.wav,whisper_v3,nl-NL,4.13,Schakel externe circulatie in,Voor externe circulatie in.,0.25,1,0,0,1,4,5356.9,1156.5,1737.0,1767.0,realtime,1.82,3.62,none,,,4.12,
nl-NL_DT1,1r_nl-NL_female-DT1/027.Kunt u de rugleuning helemaal naar voren zetten.wav,realtime,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Helemaal naar voren zetten?,0.5,1,0,4,0,8,901.6,-100.5,430.0,430.0,realtime,2.57,3.97,none,2.57,3.97,,
nl-NL_DT1,1r_nl-NL_female-DT1/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_mai,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Je wil de leuning helemaal naar voren zetten.,0.375,1,0,0,3,8,5094.5,594.5,1124.7,644.7,realtime,2.57,3.97,none,,,4.47,
nl-NL_DT1,1r_nl-NL_female-DT1/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_default,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Helemaal naar voren zetten?,0.5,1,0,4,0,8,5676.6,1176.5,1706.9,1726.9,realtime,2.57,3.97,none,,,4.47,
nl-NL_DT1,1r_nl-NL_female-DT1/027.Kunt u de rugleuning helemaal naar voren zetten.wav,whisper_v3,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Helemaal naar voren zetten?,0.5,1,0,4,0,8,5689.9,1189.7,1720.1,1740.1,realtime,2.57,3.97,none,,,4.47,
nl-NL_DT1,2l_nl-NL_male-DT1/116.Overschakelen naar snelste route.wav,realtime,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,1499.0,-107.9,732.5,732.5,realtime,1.22,3.26,none,1.22,3.26,,
nl-NL_DT1,2l_nl-NL_male-DT1/116.Overschakelen naar snelste route.wav,fast_mai,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,4235.0,434.6,975.2,475.2,realtime,1.22,3.26,none,,,3.76,
nl-NL_DT1,2l_nl-NL_male-DT1/116.Overschakelen naar snelste route.wav,whisper_v3,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,4964.0,1163.8,1704.2,1654.2,realtime,1.22,3.26,none,,,3.76,
nl-NL_DT1,2l_nl-NL_male-DT1/116.Overschakelen naar snelste route.wav,fast_default,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,5012.9,1212.7,1753.1,1703.1,realtime,1.22,3.26,none,,,3.76,
nl-NL_DT1,1r_nl-NL_female-DT1/019.Bestuurdersstoelverwarming inschakelen.wav,realtime,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Bestuurdersverwarming inschakelen.,0.5,1,0,0,1,2,1188.3,102.6,633.3,633.3,realtime,1.39,3.67,none,1.39,3.67,,
nl-NL_DT1,1r_nl-NL_female-DT1/019.Bestuurdersstoelverwarming inschakelen.wav,fast_mai,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,De stuurdersstoelverwarming inschakelen.,1.0,1,1,0,1,2,4798.7,598.3,1128.7,628.7,realtime,1.39,3.67,none,,,4.17,
nl-NL_DT1,1r_nl-NL_female-DT1/019.Bestuurdersstoelverwarming inschakelen.wav,fast_default,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Bestuurders verwarming inschakelen.,1.0,1,1,0,1,2,5335.9,1135.7,1666.1,1706.1,realtime,1.39,3.67,none,,,4.17,
nl-NL_DT1,1r_nl-NL_female-DT1/019.Bestuurdersstoelverwarming inschakelen.wav,whisper_v3,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Bestuurders verwarming inschakelen.,1.0,1,1,0,1,2,5399.7,1199.1,1729.9,1769.9,realtime,1.39,3.67,none,,,4.17,
nl-NL_DT1,2l_nl-NL_female-DT1/097.Beëindig scenariomodus aan passagierszijde.wav,realtime,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenario modus aan passagierszijde.,0.0,0,0,0,0,4,1292.2,-16.6,673.9,673.9,realtime,1.19,4.11,none,1.19,4.11,,
nl-NL_DT1,2l_nl-NL_female-DT1/097.Beëindig scenariomodus aan passagierszijde.wav,fast_mai,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenario-modus aan passagierszijde.,0.0,0,0,0,0,4,5454.1,754.0,1344.4,844.4,realtime,1.19,4.11,none,,,4.61,
nl-NL_DT1,2l_nl-NL_female-DT1/097.Beëindig scenariomodus aan passagierszijde.wav,whisper_v3,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenariomodus aan passagierszijde.,0.0,0,0,0,0,4,5874.4,1174.1,1764.5,1274.5,realtime,1.19,4.11,none,,,4.61,
nl-NL_DT1,2l_nl-NL_female-DT1/097.Beëindig scenariomodus aan passagierszijde.wav,fast_default,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenariomodus aan passagierszijde.,0.0,0,0,0,0,4,6120.5,1420.3,2010.6,1520.6,realtime,1.19,4.11,none,,,4.61,
nl-NL_DT1,1r_nl-NL_female-DT1/141.Bluetooth-muziek uitschakelen.wav,realtime,nl-NL,3.67,Bluetooth-muziek uitschakelen,"Route, muziek uitschakelen.",0.3333,1,0,0,1,3,1150.5,-31.9,509.0,509.0,realtime,1.52,3.16,none,1.52,3.16,,
nl-NL_DT1,1r_nl-NL_female-DT1/141.Bluetooth-muziek uitschakelen.wav,fast_mai,nl-NL,3.67,Bluetooth-muziek uitschakelen,Route muziek uitschakelen.,0.3333,1,0,0,1,3,4141.1,440.7,981.2,481.2,realtime,1.52,3.16,none,,,3.66,
nl-NL_DT1,1r_nl-NL_female-DT1/141.Bluetooth-muziek uitschakelen.wav,whisper_v3,nl-NL,3.67,Bluetooth-muziek uitschakelen,"Route, muziek uitschakelen.",0.3333,1,0,0,1,3,4847.5,1147.0,1687.7,1697.7,realtime,1.52,3.16,none,,,3.66,
nl-NL_DT1,1r_nl-NL_female-DT1/141.Bluetooth-muziek uitschakelen.wav,fast_default,nl-NL,3.67,Bluetooth-muziek uitschakelen,"Route, muziek uitschakelen.",0.3333,1,0,0,1,3,4873.7,1173.7,1713.8,1723.8,realtime,1.52,3.16,none,,,3.66,
nl-NL_DT1,2l_nl-NL_female-DT1/090.camera uitschakelen.wav,realtime,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,1270.7,-28.0,602.4,602.4,realtime,1.23,2.67,none,1.23,2.67,,
nl-NL_DT1,2l_nl-NL_female-DT1/090.camera uitschakelen.wav,fast_mai,nl-NL,3.28,camera uitschakelen,Camera uitschakelen,0.0,0,0,0,0,2,3722.4,522.1,1052.4,552.4,realtime,1.23,2.67,none,,,3.17,
nl-NL_DT1,2l_nl-NL_female-DT1/090.camera uitschakelen.wav,fast_default,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,4245.3,1045.0,1575.5,1615.5,realtime,1.23,2.67,none,,,3.17,
nl-NL_DT1,2l_nl-NL_female-DT1/090.camera uitschakelen.wav,whisper_v3,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,4250.6,1050.4,1580.7,1620.7,realtime,1.23,2.67,none,,,3.17,
nl-NL_DT2,1l_nl-NL_male-DT2/079.Pas het beltoonvolume aan naar 5 niveaus.wav,realtime,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Als het beltonvolume aan naar 5 niveaus.,0.2857,1,0,0,2,7,1182.6,41.8,852.3,852.3,realtime,1.39,3.99,none,1.39,3.99,,
nl-NL_DT2,1l_nl-NL_male-DT2/079.Pas het beltoonvolume aan naar 5 niveaus.wav,fast_mai,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Pas het beltoonvolume aan naar 5 niveaus.,0.0,0,0,0,0,7,5009.8,509.6,1019.9,519.9,realtime,1.39,3.99,none,,,4.49,
nl-NL_DT2,1l_nl-NL_male-DT2/079.Pas het beltoonvolume aan naar 5 niveaus.wav,whisper_v3,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Wat het beltonvolume aan naar 5 niveaus.,0.2857,1,0,0,2,7,5693.8,1193.6,1703.7,1703.7,realtime,1.39,3.99,none,,,4.49,
nl-NL_DT2,1l_nl-NL_male-DT2/079.Pas het beltoonvolume aan naar 5 niveaus.wav,fast_default,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Wat het beltonvolume aan naar 5 niveaus.,0.2857,1,0,0,2,7,5695.3,1195.2,1705.5,1705.5,realtime,1.39,3.99,none,,,4.49,
nl-NL_DT2,1l_nl-NL_female-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,realtime,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,1311.2,1.7,682.0,682.0,realtime,1.26,5.02,none,1.26,5.02,,
nl-NL_DT2,1l_nl-NL_female-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_mai,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,6096.7,496.4,1076.7,577.7,realtime,1.26,5.02,none,,,5.52,
nl-NL_DT2,1l_nl-NL_female-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_default,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,6860.3,1260.0,1840.4,1790.4,realtime,1.26,5.02,none,,,5.52,
nl-NL_DT2,1l_nl-NL_female-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,whisper_v3,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,6874.1,1273.8,1854.3,1804.3,realtime,1.26,5.02,none,,,5.52,
nl-NL_DT2,1r_nl-NL_male-DT2/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,realtime,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de boete voorkeur naar intelligente aanbevelingen.,0.5,1,1,0,2,6,1290.5,-113.3,616.9,616.9,realtime,1.27,4.27,none,1.27,4.27,,
nl-NL_DT2,1r_nl-NL_male-DT2/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,fast_mai,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de routevoorkeur naar 'Intelligente aanbeveling'.,0.0,0,0,0,0,6,5349.7,549.3,1079.9,580.9,realtime,1.27,4.27,none,,,4.77,
nl-NL_DT2,1r_nl-NL_male-DT2/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,whisper_v3,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de routevoorkeur naar intelligente aanbevelingen.,0.1667,1,0,0,1,6,5973.8,1173.7,1704.0,1704.0,realtime,1.27,4.27,none,,,4.77,
nl-NL_DT2,1r_nl-NL_male-DT2/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,fast_default,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de routevoorkeur naar intelligente aanbevelingen.,0.1667,1,0,0,1,6,5985.7,1185.4,1715.9,1715.9,realtime,1.27,4.27,none,,,4.77,
nl-NL_DT2,1r_nl-NL_male-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,realtime,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij het parkeren.,0.125,1,1,0,0,8,1218.1,-282.8,567.5,567.5,realtime,1.35,4.75,none,1.35,4.75,,
nl-NL_DT2,1r_nl-NL_male-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_mai,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,5712.3,411.7,962.6,462.6,realtime,1.35,4.75,none,,,5.25,
nl-NL_DT2,1r_nl-NL_male-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_default,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij het parkeren.,0.125,1,1,0,0,8,6592.1,1292.2,1842.3,1802.3,realtime,1.35,4.75,none,,,5.25,
nl-NL_DT2,1r_nl-NL_male-DT2/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,whisper_v3,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij het parkeren.,0.125,1,1,0,0,8,6604.8,1304.6,1854.7,1814.7,realtime,1.35,4.75,none,,,5.25,
nl-NL_DT2,1r_nl-NL_male-DT2/008.Temperaturen synchroniseren.wav,realtime,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,1206.2,-210.3,570.2,570.2,realtime,1.26,3.02,none,1.26,3.02,,
nl-NL_DT2,1r_nl-NL_male-DT2/008.Temperaturen synchroniseren.wav,fast_mai,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,4004.9,404.5,985.1,485.1,realtime,1.26,3.02,none,,,3.52,
nl-NL_DT2,1r_nl-NL_male-DT2/008.Temperaturen synchroniseren.wav,whisper_v3,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,4705.2,1105.0,1685.3,1715.3,realtime,1.26,3.02,none,,,3.52,
nl-NL_DT2,1r_nl-NL_male-DT2/008.Temperaturen synchroniseren.wav,fast_default,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,4718.2,1118.1,1698.3,1728.3,realtime,1.26,3.02,none,,,3.52,
nl-NL_DT2,1l_nl-NL_male-DT2/136.Speel 100.7 FM af.wav,realtime,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 FM af.,0.0,0,0,0,0,5,925.0,-12.0,598.6,598.6,realtime,1.33,3.49,none,1.33,3.49,,
nl-NL_DT2,1l_nl-NL_male-DT2/136.Speel 100.7 FM af.wav,fast_mai,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 FM af.,0.0,0,0,0,0,5,4451.4,451.2,961.5,461.5,realtime,1.33,3.49,none,,,3.99,
nl-NL_DT2,1l_nl-NL_male-DT2/136.Speel 100.7 FM af.wav,fast_default,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 FM af.,0.0,0,0,0,0,5,5125.2,1125.2,1635.3,1695.3,realtime,1.33,3.49,none,,,3.99,
nl-NL_DT2,1l_nl-NL_male-DT2/136.Speel 100.7 FM af.wav,whisper_v3,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 FM af.,0.0,0,0,0,0,5,5151.2,1151.2,1661.4,1721.4,realtime,1.33,3.49,none,,,3.99,
nl-NL_DT2,1l_nl-NL_male-DT2/060.Automatisch parkeren inschakelen.wav,realtime,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren in schuim.,0.6667,1,1,0,1,3,1320.7,-199.7,710.7,710.7,realtime,1.25,2.69,trim_last,1.25,3.09,,
nl-NL_DT2,1l_nl-NL_male-DT2/060.Automatisch parkeren inschakelen.wav,fast_mai,nl-NL,3.95,Automatisch parkeren inschakelen,automatisch parkeren inschakelen.,0.0,0,0,0,0,3,3760.6,560.6,1070.7,570.7,realtime,1.25,2.69,trim_last,,,3.19,
nl-NL_DT2,1l_nl-NL_male-DT2/060.Automatisch parkeren inschakelen.wav,fast_default,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren in schuim.,0.6667,1,1,0,1,3,4252.3,1052.0,1562.4,1222.4,realtime,1.25,2.69,trim_last,,,3.19,
nl-NL_DT2,1l_nl-NL_male-DT2/060.Automatisch parkeren inschakelen.wav,whisper_v3,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren in schuim.,0.6667,1,1,0,1,3,4246.7,1046.5,1556.7,1216.7,realtime,1.25,2.69,trim_last,,,3.19,
nl-NL_DT2,1l_nl-NL_male-DT2/029.Stoelinstellingen openen.wav,realtime,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,139.1,-17.3,663.0,663.0,realtime,2.22,2.82,none,2.22,2.82,,
nl-NL_DT2,1l_nl-NL_male-DT2/029.Stoelinstellingen openen.wav,fast_mai,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,3814.6,414.6,994.7,494.7,realtime,2.22,2.82,none,,,3.32,
nl-NL_DT2,1l_nl-NL_male-DT2/029.Stoelinstellingen openen.wav,whisper_v3,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,4652.3,1252.1,1832.5,1822.5,realtime,2.22,2.82,none,,,3.32,
nl-NL_DT2,1l_nl-NL_male-DT2/029.Stoelinstellingen openen.wav,fast_default,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,4706.0,1305.7,1886.2,1876.2,realtime,2.22,2.82,none,,,3.32,
nl-NL_DT2,2r_nl-NL_male-DT2/067.Ik wil de systeeminstellingen openen.wav,realtime,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,929.9,9.7,659.8,659.8,realtime,1.23,3.35,none,1.23,3.35,,
nl-NL_DT2,2r_nl-NL_male-DT2/067.Ik wil de systeeminstellingen openen.wav,fast_mai,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,4466.7,566.8,1116.9,616.9,realtime,1.23,3.35,none,,,3.85,
nl-NL_DT2,2r_nl-NL_male-DT2/067.Ik wil de systeeminstellingen openen.wav,whisper_v3,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,5018.9,1118.8,1669.1,1669.1,realtime,1.23,3.35,none,,,3.85,
nl-NL_DT2,2r_nl-NL_male-DT2/067.Ik wil de systeeminstellingen openen.wav,fast_default,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,5024.5,1124.1,1674.5,1674.5,realtime,1.23,3.35,none,,,3.85,
nl-NL_DT2,2l_nl-NL_male-DT2/115.Kies de kortste afstand.wav,realtime,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,1245.0,-132.5,688.0,688.0,realtime,1.22,2.58,none,1.22,2.58,,
nl-NL_DT2,2l_nl-NL_male-DT2/115.Kies de kortste afstand.wav,fast_mai,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,3462.9,362.6,883.1,383.1,realtime,1.22,2.58,none,,,3.08,
nl-NL_DT2,2l_nl-NL_male-DT2/115.Kies de kortste afstand.wav,fast_default,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,4192.0,1091.7,1612.1,1602.1,realtime,1.22,2.58,none,,,3.08,
nl-NL_DT2,2l_nl-NL_male-DT2/115.Kies de kortste afstand.wav,whisper_v3,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,4328.0,1227.9,1748.1,1738.1,realtime,1.22,2.58,none,,,3.08,
nl-NL_DT2,1l_nl-NL_female-DT2/066.Open de weergave van het energieverbruik.wav,realtime,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,1218.0,90.4,660.5,660.5,realtime,1.55,3.83,none,1.55,3.83,,
nl-NL_DT2,1l_nl-NL_female-DT2/066.Open de weergave van het energieverbruik.wav,fast_mai,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,5237.6,837.1,1407.6,907.6,realtime,1.55,3.83,none,,,4.33,
nl-NL_DT2,1l_nl-NL_female-DT2/066.Open de weergave van het energieverbruik.wav,fast_default,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,5615.3,1215.1,1785.5,1865.5,realtime,1.55,3.83,none,,,4.33,
nl-NL_DT2,1l_nl-NL_female-DT2/066.Open de weergave van het energieverbruik.wav,whisper_v3,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,5589.4,1188.7,1759.5,1839.5,realtime,1.55,3.83,none,,,4.33,
nl-NL_DT2,1l_nl-NL_male-DT2/042.Slimme grootlichten inschakelen.wav,realtime,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,1259.5,-33.8,596.6,596.6,realtime,,,skip,1.31,3.27,,
nl-NL_DT2,1l_nl-NL_male-DT2/042.Slimme grootlichten inschakelen.wav,fast_mai,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme grootlichten inschakelen,0.0,0,0,0,0,3,4345.6,444.7,515.7,515.7,self,,,skip,,,,
nl-NL_DT2,1l_nl-NL_male-DT2/042.Slimme grootlichten inschakelen.wav,whisper_v3,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,5068.2,1167.9,1878.4,1878.4,self,,,skip,,,,
nl-NL_DT2,1l_nl-NL_male-DT2/042.Slimme grootlichten inschakelen.wav,fast_default,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,5144.2,1244.0,1954.4,1954.4,self,,,skip,,,,
nl-NL_DT2,1r_nl-NL_female-DT2/148.Oproep negeren.wav,realtime,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,1266.5,97.7,618.5,618.5,realtime,1.3,2.58,none,1.3,2.58,,
nl-NL_DT2,1r_nl-NL_female-DT2/148.Oproep negeren.wav,fast_mai,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,3514.5,414.2,934.6,434.6,realtime,1.3,2.58,none,,,3.08,
nl-NL_DT2,1r_nl-NL_female-DT2/148.Oproep negeren.wav,fast_default,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,4126.9,1026.2,1547.1,1577.1,realtime,1.3,2.58,none,,,3.08,
nl-NL_DT2,1r_nl-NL_female-DT2/148.Oproep negeren.wav,whisper_v3,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,4152.4,1051.8,1572.5,1602.5,realtime,1.3,2.58,none,,,3.08,
nl-NL_DT2,1l_nl-NL_female-DT2/062.Schakel de waarschuwing voor botsingen achteraan in.wav,realtime,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,1284.0,-99.2,531.0,531.0,realtime,1.29,4.17,none,1.29,4.17,,
nl-NL_DT2,1l_nl-NL_female-DT2/062.Schakel de waarschuwing voor botsingen achteraan in.wav,fast_mai,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,5209.2,519.6,1049.7,549.7,realtime,1.29,4.17,none,,,4.67,
nl-NL_DT2,1l_nl-NL_female-DT2/062.Schakel de waarschuwing voor botsingen achteraan in.wav,whisper_v3,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,5962.5,1262.1,1792.6,1772.6,realtime,1.29,4.17,none,,,4.67,
nl-NL_DT2,1l_nl-NL_female-DT2/062.Schakel de waarschuwing voor botsingen achteraan in.wav,fast_default,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,6078.8,1378.7,1908.9,1888.9,realtime,1.29,4.17,none,,,4.67,
nl-NL_DT2,1r_nl-NL_male-DT2/027.Kunt u de rugleuning helemaal naar voren zetten.wav,realtime,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Luchtbeuning helemaal naar voren zetten.,0.5,1,0,3,1,8,223.9,-127.9,613.0,613.0,realtime,2.34,3.66,none,2.34,3.66,,
nl-NL_DT2,1r_nl-NL_male-DT2/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_mai,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,plug learning helemaal naar voren zetten.,0.5,1,0,2,2,8,4610.6,410.2,950.8,450.8,realtime,2.34,3.66,none,,,4.16,
nl-NL_DT2,1r_nl-NL_male-DT2/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_default,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Beuring helemaal naar voren zetten.,0.5,1,0,3,1,8,5394.3,1194.0,1734.4,1724.4,realtime,2.34,3.66,none,,,4.16,
nl-NL_DT2,1r_nl-NL_male-DT2/027.Kunt u de rugleuning helemaal naar voren zetten.wav,whisper_v3,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Beuring helemaal naar voren zetten.,0.5,1,0,3,1,8,5489.0,1288.7,1829.1,1819.1,realtime,2.34,3.66,none,,,4.16,
nl-NL_DT2,2r_nl-NL_female-DT2/135.Radio afspelen.wav,realtime,nl-NL,3.24,Radio afspelen,De radio afspelen.,0.5,1,1,0,0,2,1196.3,-21.9,648.7,648.7,realtime,1.35,2.63,trim_first,1.27,2.63,,
nl-NL_DT2,2r_nl-NL_female-DT2/135.Radio afspelen.wav,fast_mai,nl-NL,3.24,Radio afspelen,Radio afspelen.,0.0,0,0,0,0,2,3691.5,490.9,1061.6,561.6,realtime,1.35,2.63,trim_first,,,3.13,
nl-NL_DT2,2r_nl-NL_female-DT2/135.Radio afspelen.wav,fast_default,nl-NL,3.24,Radio afspelen,De radio afspelen.,0.5,1,1,0,0,2,4260.2,1059.7,1630.3,1590.3,realtime,1.35,2.63,trim_first,,,3.13,
