dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
sv-SE_DT1,2l_sv-SE_male-DT1/Öka förarens sätesventilation med 3 nivåer.wav,whisper_v3,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesvent med tre nivåer.,0.3333,1,0,0,2,6,6704.5,1004.0,1594.3,1594.3,realtime,1.95,5.11,none,,,5.61,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av smarta helljus.wav,realtime,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helies.,0.5,1,0,0,2,4,1186.5,-654.4,936.1,936.1,realtime,1.59,3.71,none,1.59,3.71,,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av smarta helljus.wav,fast_mai,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta händelser.,0.25,1,0,0,1,4,4762.0,461.6,1052.0,552.0,realtime,1.59,3.71,none,,,4.21,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av smarta helljus.wav,whisper_v3,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helix.,0.5,1,0,0,2,4,5246.5,947.8,1538.0,1498.0,realtime,1.59,3.71,none,,,4.21,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av smarta helljus.wav,fast_default,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helix.,0.5,1,0,0,2,4,5261.8,961.5,1552.0,1512.0,realtime,1.59,3.71,none,,,4.21,
sv-SE_DT1,1r_sv-SE_male-DT1/Aktivera förarens sätesvärme.wav,realtime,sv-SE,5.8,Aktivera förarens sätesvärme,Vera förarens sätesvärme.,0.3333,1,0,0,1,3,1672.4,-576.4,984.0,984.0,realtime,2.0,4.24,none,2.0,4.24,,
sv-SE_DT1,1r_sv-SE_male-DT1/Aktivera förarens sätesvärme.wav,fast_mai,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera förarens sätesvärme.,0.0,0,0,0,0,3,5300.3,500.3,1060.6,560.6,realtime,2.0,4.24,none,,,4.74,
sv-SE_DT1,1r_sv-SE_male-DT1/Aktivera förarens sätesvärme.wav,whisper_v3,sv-SE,5.8,Aktivera förarens sätesvärme,Vera förarens sätesvärme.,0.3333,1,0,0,1,3,5549.1,749.7,1310.0,1280.0,realtime,2.0,4.24,none,,,4.74,
sv-SE_DT1,1r_sv-SE_male-DT1/Aktivera förarens sätesvärme.wav,fast_default,sv-SE,5.8,Aktivera förarens sätesvärme,Vera förarens sätesvärme.,0.3333,1,0,0,1,3,5810.5,1010.3,1570.7,1540.7,realtime,2.0,4.24,none,,,4.74,
sv-SE_DT1,2r_sv-SE_male-DT1/Minska värmen i högra baksätet något.wav,realtime,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet.,0.3333,1,0,1,1,6,1345.3,-895.6,815.0,815.0,realtime,1.63,3.59,none,1.63,3.59,,
sv-SE_DT1,2r_sv-SE_male-DT1/Minska värmen i högra baksätet något.wav,fast_mai,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet.,0.1667,1,0,1,0,6,4581.0,481.1,991.2,491.2,realtime,1.63,3.59,none,,,4.09,
sv-SE_DT1,2r_sv-SE_male-DT1/Minska värmen i högra baksätet något.wav,whisper_v3,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet.,0.3333,1,0,1,1,6,4958.5,858.1,1368.6,1328.6,realtime,1.63,3.59,none,,,4.09,
sv-SE_DT1,2r_sv-SE_male-DT1/Minska värmen i högra baksätet något.wav,fast_default,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet.,0.3333,1,0,1,1,6,5052.3,952.2,1462.3,1422.3,realtime,1.63,3.59,none,,,4.09,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av Apple Carplay för passageraren.wav,realtime,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stänga av Apple carl play på passageraren.,0.6667,1,1,0,3,6,1067.2,-678.4,961.9,961.9,realtime,2.04,4.16,trim_first,1.72,4.16,,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av Apple Carplay för passageraren.wav,fast_mai,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple CarPlay för passagerare.,0.1667,1,0,0,1,6,5120.9,420.5,961.0,461.0,realtime,2.04,4.16,trim_first,,,4.66,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av Apple Carplay för passageraren.wav,whisper_v3,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play på passagerare.,0.6667,1,1,0,3,6,5576.4,875.8,1416.4,1426.4,realtime,2.04,4.16,trim_first,,,4.66,
sv-SE_DT1,2r_sv-SE_male-DT1/Stäng av Apple Carplay för passageraren.wav,fast_default,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play på passagerare.,0.6667,1,1,0,3,6,5683.8,983.8,1524.1,1534.1,realtime,2.04,4.16,trim_first,,,4.66,
sv-SE_DT1,1r_sv-SE_male-DT1/Fäll in backspeglar.wav,realtime,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,1334.1,-319.5,871.0,871.0,realtime,,,skip,2.23,3.11,,
sv-SE_DT1,1r_sv-SE_male-DT1/Fäll in backspeglar.wav,fast_mai,sv-SE,4.3,Fäll in backspeglar,"Berlin, backspeglar.",0.6667,1,0,1,1,3,4716.2,416.0,416.4,416.4,self,,,skip,,,,
sv-SE_DT1,1r_sv-SE_male-DT1/Fäll in backspeglar.wav,fast_default,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5180.0,879.5,2030.2,2030.2,self,,,skip,,,,
sv-SE_DT1,1r_sv-SE_male-DT1/Fäll in backspeglar.wav,whisper_v3,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5220.6,920.4,2070.7,2070.7,self,,,skip,,,,
sv-SE_DT1,2l_sv-SE_male-DT1/Höj förarens dyna lite.wav,realtime,sv-SE,4.8,Höj förarens dyna lite,Föraren styvnad lite.,0.75,1,0,1,2,4,1330.8,-876.7,893.4,893.4,realtime,,,skip,1.63,3.03,,
sv-SE_DT1,2l_sv-SE_male-DT1/Höj förarens dyna lite.wav,fast_mai,sv-SE,4.8,Höj förarens dyna lite,Höj förens dyna lite.,0.25,1,0,0,1,4,5234.2,433.8,434.4,434.4,self,,,skip,,,,
sv-SE_DT1,2l_sv-SE_male-DT1/Höj förarens dyna lite.wav,fast_default,sv-SE,4.8,Höj förarens dyna lite,Föraren styvnad lite grann.,1.0,1,0,0,4,4,5681.4,881.0,2571.6,2571.6,self,,,skip,,,,
sv-SE_DT1,2l_sv-SE_male-DT1/Höj förarens dyna lite.wav,whisper_v3,sv-SE,4.8,Höj förarens dyna lite,Föraren styvnad lite grann.,1.0,1,0,0,4,4,5711.4,915.2,2605.5,2605.5,self,,,skip,,,,
sv-SE_DT2,2r_sv-SE_male-DT2/Minimera ljusstyrkan på mittdisplayen.wav,realtime,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Numera ljustyrkan och mitt i slutändan.,1.5,1,2,0,4,4,1474.0,-784.8,935.5,935.5,realtime,2.38,4.06,trim_both,1.9,4.58,,
sv-SE_DT2,2r_sv-SE_male-DT2/Minimera ljusstyrkan på mittdisplayen.wav,fast_mai,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,mer av ljusstyrkan på mitt display.,1.0,1,2,0,2,4,4970.2,370.2,910.4,411.4,realtime,2.38,4.06,trim_both,,,4.56,
sv-SE_DT2,2r_sv-SE_male-DT2/Minimera ljusstyrkan på mittdisplayen.wav,fast_default,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Numera ljusdyrkan och mitten.,1.0,1,0,0,4,4,5514.8,914.5,1454.9,1124.9,realtime,2.38,4.06,trim_both,,,4.56,
sv-SE_DT2,2r_sv-SE_male-DT2/Minimera ljusstyrkan på mittdisplayen.wav,whisper_v3,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Numera ljusdyrkan och mitten.,1.0,1,0,0,4,4,5542.9,942.5,1483.0,1153.0,realtime,2.38,4.06,trim_both,,,4.56,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på nödfilhållning.wav,realtime,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfir.,0.3333,1,0,0,1,3,1365.9,-614.1,1336.4,1336.4,realtime,1.79,3.35,none,1.79,3.35,,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på nödfilhållning.wav,fast_mai,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfilhållning.,0.0,0,0,0,0,3,4563.7,663.2,1213.8,713.8,realtime,1.79,3.35,none,,,3.85,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på nödfilhållning.wav,whisper_v3,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfil.,0.3333,1,0,0,1,3,4753.6,853.3,1403.7,1003.7,realtime,1.79,3.35,none,,,3.85,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på nödfilhållning.wav,fast_default,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfil.,0.3333,1,0,0,1,3,4746.4,846.3,1396.6,996.6,realtime,1.79,3.35,none,,,3.85,
sv-SE_DT2,1l_sv-SE_male-DT2/Byt visningsläge till mörkt.wav,realtime,sv-SE,5.3,Byt visningsläge till mörkt,Vinstens vägar till mörk.,0.75,1,0,0,3,4,1934.7,-508.9,1291.6,1291.6,realtime,2.58,3.5,trim_first,1.54,3.5,,
sv-SE_DT2,1l_sv-SE_male-DT2/Byt visningsläge till mörkt.wav,fast_mai,sv-SE,5.3,Byt visningsläge till mörkt,,1.0,1,0,4,0,4,4402.7,402.3,902.8,402.8,realtime,2.58,3.5,trim_first,,,4.0,
sv-SE_DT2,1l_sv-SE_male-DT2/Byt visningsläge till mörkt.wav,whisper_v3,sv-SE,5.3,Byt visningsläge till mörkt,Det inte finns väga till mörkt.,1.0,1,2,0,2,4,4975.3,975.2,1475.5,1145.5,realtime,2.58,3.5,trim_first,,,4.0,
sv-SE_DT2,1l_sv-SE_male-DT2/Byt visningsläge till mörkt.wav,fast_default,sv-SE,5.3,Byt visningsläge till mörkt,Det inte finns väga till mörkt.,1.0,1,2,0,2,4,5096.8,1096.4,1597.0,1267.0,realtime,2.58,3.5,trim_first,,,4.0,
sv-SE_DT2,2r_sv-SE_male-DT2/Sätesventilation till nivå 5.wav,realtime,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå fem.,1.0,1,2,0,2,4,1403.2,-801.8,938.4,938.4,realtime,2.16,4.2,trim_both,1.88,4.56,,
sv-SE_DT2,2r_sv-SE_male-DT2/Sätesventilation till nivå 5.wav,fast_mai,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå 5.,0.75,1,2,0,1,4,5122.5,422.1,922.6,422.6,realtime,2.16,4.2,trim_both,,,4.7,
sv-SE_DT2,2r_sv-SE_male-DT2/Sätesventilation till nivå 5.wav,whisper_v3,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå fem.,1.0,1,2,0,2,4,5599.1,898.4,1399.3,1009.3,realtime,2.16,4.2,trim_both,,,4.7,
sv-SE_DT2,2r_sv-SE_male-DT2/Sätesventilation till nivå 5.wav,fast_default,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå fem.,1.0,1,2,0,2,4,5621.3,920.7,1421.4,1031.4,realtime,2.16,4.2,trim_both,,,4.7,
sv-SE_DT2,1r_sv-SE_male-DT2/Slå på ljudet på telefonen.wav,realtime,sv-SE,5.3,Slå på ljudet på telefonen,Då har ljudet på telefonen.,0.4,1,0,0,2,5,1338.8,-498.3,1012.0,1012.0,realtime,2.03,3.79,none,2.03,3.79,,
sv-SE_DT2,1r_sv-SE_male-DT2/Slå på ljudet på telefonen.wav,fast_mai,sv-SE,5.3,Slå på ljudet på telefonen,Slå på ljudet på telefonen.,0.0,0,0,0,0,5,4736.6,436.3,946.7,446.7,realtime,2.03,3.79,none,,,4.29,
sv-SE_DT2,1r_sv-SE_male-DT2/Slå på ljudet på telefonen.wav,fast_default,sv-SE,5.3,Slå på ljudet på telefonen,Så har ljudet på telefonen.,0.4,1,0,0,2,5,5148.3,848.2,1358.6,1318.6,realtime,2.03,3.79,none,,,4.29,
sv-SE_DT2,1r_sv-SE_male-DT2/Slå på ljudet på telefonen.wav,whisper_v3,sv-SE,5.3,Slå på ljudet på telefonen,Så har ljudet på telefonen.,0.4,1,0,0,2,5,6760.3,2460.0,2970.6,2930.6,realtime,2.03,3.79,none,,,4.29,
sv-SE_DT2,1r_sv-SE_male-DT2/Kan du dra förarsätet bakåt.wav,realtime,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du travföra sätet bakåt?,0.4,1,0,0,2,5,1440.0,-382.3,919.0,919.0,realtime,1.92,4.0,none,1.92,4.0,,
sv-SE_DT2,1r_sv-SE_male-DT2/Kan du dra förarsätet bakåt.wav,fast_mai,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du dra förarsätet bakåt?,0.0,0,0,0,0,5,4980.8,480.3,980.9,480.9,realtime,1.92,4.0,none,,,4.5,
sv-SE_DT2,1r_sv-SE_male-DT2/Kan du dra förarsätet bakåt.wav,fast_default,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du draföra sätet bakåt?,0.4,1,0,0,2,5,5367.9,867.5,1368.1,1338.1,realtime,1.92,4.0,none,,,4.5,
sv-SE_DT2,1r_sv-SE_male-DT2/Kan du dra förarsätet bakåt.wav,whisper_v3,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du draföra sätet bakåt?,0.4,1,0,0,2,5,5361.3,861.0,1361.3,1331.3,realtime,1.92,4.0,none,,,4.5,
sv-SE_DT2,1l_sv-SE_male-DT2/Stäng av luftrening.wav,realtime,sv-SE,4.8,Stäng av luftrening,Lägga av luftren.,0.6667,1,0,0,2,3,1353.5,-587.4,1023.1,1023.1,realtime,2.07,3.19,trim_first,1.91,3.19,,
sv-SE_DT2,1l_sv-SE_male-DT2/Stäng av luftrening.wav,fast_mai,sv-SE,4.8,Stäng av luftrening,Länga av med duttregeln igen.,1.3333,1,2,0,2,3,4159.7,459.2,969.8,469.8,realtime,2.07,3.19,trim_first,,,3.69,
sv-SE_DT2,1l_sv-SE_male-DT2/Stäng av luftrening.wav,fast_default,sv-SE,4.8,Stäng av luftrening,Lägg av dutt regeringen.,1.0,1,1,0,2,3,4650.7,950.5,1460.8,1300.8,realtime,2.07,3.19,trim_first,,,3.69,
sv-SE_DT2,1l_sv-SE_male-DT2/Stäng av luftrening.wav,whisper_v3,sv-SE,4.8,Stäng av luftrening,Lägg av dutt regeringen.,1.0,1,1,0,2,3,4703.4,1003.1,1513.5,1353.5,realtime,2.07,3.19,trim_first,,,3.69,
sv-SE_DT2,1r_sv-SE_male-DT2/Gör det 3 grader svalare på förarsidan.wav,realtime,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare föda sidan.,0.4286,1,0,0,3,7,1450.0,-286.9,894.0,894.0,realtime,1.54,4.62,none,1.54,4.62,,
sv-SE_DT2,1r_sv-SE_male-DT2/Gör det 3 grader svalare på förarsidan.wav,fast_mai,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare än på förarsidan.,0.2857,1,1,0,1,7,5670.8,470.9,1051.0,551.0,realtime,1.54,4.62,none,,,5.12,
sv-SE_DT2,1r_sv-SE_male-DT2/Gör det 3 grader svalare på förarsidan.wav,fast_default,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare föda sidan.,0.4286,1,0,0,3,7,6110.9,910.3,1490.8,1480.8,realtime,1.54,4.62,none,,,5.12,
sv-SE_DT2,1r_sv-SE_male-DT2/Gör det 3 grader svalare på förarsidan.wav,whisper_v3,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare föda sidan.,0.4286,1,0,0,3,7,6153.7,953.6,1533.9,1523.9,realtime,1.54,4.62,none,,,5.12,
sv-SE_DT2,2r_sv-SE_male-DT2/Sänk ventilationen för förarsätet.wav,realtime,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk bättre för passa på det sätet.,1.25,1,3,0,2,4,1427.5,-694.5,1025.9,1025.9,realtime,,,skip,1.94,4.58,,
sv-SE_DT2,2r_sv-SE_male-DT2/Sänk ventilationen för förarsätet.wav,fast_mai,sv-SE,6.3,Sänk ventilationen för förarsätet,"Sänk ventilationen för passagerare, säger statistiken.",0.75,1,2,0,1,4,6850.6,551.0,551.2,551.2,self,,,skip,,,,
sv-SE_DT2,2r_sv-SE_male-DT2/Sänk ventilationen för förarsätet.wav,whisper_v3,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk ventilationen för passa på det sättet.,1.0,1,3,0,1,4,7274.9,974.4,2645.0,2645.0,self,,,skip,,,,
sv-SE_DT2,2r_sv-SE_male-DT2/Sänk ventilationen för förarsätet.wav,fast_default,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk ventilationen för passa på det sättet.,1.0,1,3,0,1,4,7291.7,991.6,2662.0,2662.0,self,,,skip,,,,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på automatisk nödbromsning.wav,realtime,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatiskt nödbromsning?,0.25,1,0,0,1,4,1390.4,-298.5,1051.8,1051.8,realtime,1.69,4.45,none,1.69,4.45,,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på automatisk nödbromsning.wav,fast_mai,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5457.4,457.4,1007.5,507.5,realtime,1.69,4.45,none,,,4.95,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på automatisk nödbromsning.wav,fast_default,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5874.4,874.2,1424.5,1404.5,realtime,1.69,4.45,none,,,4.95,
sv-SE_DT2,1l_sv-SE_male-DT2/Slå på automatisk nödbromsning.wav,whisper_v3,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5898.3,898.3,1448.5,1428.5,realtime,1.69,4.45,none,,,4.95,
sv-SE_DT2,2l_sv-SE_male-DT2/Ta ett foto.wav,realtime,sv-SE,4.3,Ta ett foto,Ja ett 70.,0.6667,1,0,0,2,3,1351.8,-914.8,995.4,995.4,realtime,1.79,1.95,trim_both,1.63,2.39,,
sv-SE_DT2,2l_sv-SE_male-DT2/Ta ett foto.wav,fast_mai,sv-SE,4.3,Ta ett foto,Tveksfullt.,1.0,1,0,2,1,3,2929.6,429.1,979.7,479.7,realtime,1.79,1.95,trim_both,,,2.45,
sv-SE_DT2,2l_sv-SE_male-DT2/Ta ett foto.wav,fast_default,sv-SE,4.3,Ta ett foto,Har ett foto.,0.3333,1,0,0,1,3,3188.3,687.9,1238.2,758.2,realtime,1.79,1.95,trim_both,,,2.45,
sv-SE_DT2,2l_sv-SE_male-DT2/Ta ett foto.wav,whisper_v3,sv-SE,4.3,Ta ett foto,Har ett foto.,0.3333,1,0,0,1,3,3208.4,708.0,1258.4,778.4,realtime,1.79,1.95,trim_both,,,2.45,
sv-SE_DT2,2r_sv-SE_male-DT2/Spela föregående låt.wav,realtime,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,1412.1,-507.3,843.4,843.4,realtime,2.15,3.95,none,2.15,3.95,,
sv-SE_DT2,2r_sv-SE_male-DT2/Spela föregående låt.wav,fast_mai,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5179.0,678.5,1229.1,729.1,realtime,2.15,3.95,none,,,4.45,
sv-SE_DT2,2r_sv-SE_male-DT2/Spela föregående låt.wav,fast_default,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5350.3,850.0,1400.8,1360.8,realtime,2.15,3.95,none,,,4.45,
sv-SE_DT2,2r_sv-SE_male-DT2/Spela föregående låt.wav,whisper_v3,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5356.6,856.1,1406.6,1366.6,realtime,2.15,3.95,none,,,4.45,
sv-SE_DT2,1l_sv-SE_male-DT2/Minska värmen i vänster baksäte något.wav,realtime,sv-SE,5.8,Minska värmen i vänster baksäte något,Ska jag ta med mig vänster baksätet?,1.1667,1,2,1,4,6,1198.8,-657.8,1442.7,1442.7,realtime,1.78,3.02,trim_last,1.78,3.7,,
sv-SE_DT2,1l_sv-SE_male-DT2/Minska värmen i vänster baksäte något.wav,fast_mai,sv-SE,5.8,Minska värmen i vänster baksäte något,Nu ska jag ta en väldigt vänster bak scen.,1.3333,1,3,0,5,6,4018.8,418.3,998.7,498.7,realtime,1.78,3.02,trim_last,,,3.52,
sv-SE_DT2,1l_sv-SE_male-DT2/Minska värmen i vänster baksäte något.wav,whisper_v3,sv-SE,5.8,Minska värmen i vänster baksäte något,Ska jag ta mig till vänster baksidan?,1.1667,1,2,1,4,6,4418.3,817.9,1398.3,948.3,realtime,1.78,3.02,trim_last,,,3.52,
sv-SE_DT2,1l_sv-SE_male-DT2/Minska värmen i vänster baksäte något.wav,fast_default,sv-SE,5.8,Minska värmen i vänster baksäte något,Ska jag ta mig till vänster baksidan?,1.1667,1,2,1,4,6,4458.0,857.8,1438.1,988.1,realtime,1.78,3.02,trim_last,,,3.52,
sv-SE_DT2,2r_sv-SE_male-DT2/Aktivera höger bak Aktivera sätesventilation.wav,realtime,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera högerval aktivera sätet ventilationen.,0.8,1,0,0,4,5,1471.6,-587.4,863.1,863.1,realtime,1.69,4.29,trim_last,1.69,4.85,,
sv-SE_DT2,2r_sv-SE_male-DT2/Aktivera höger bak Aktivera sätesventilation.wav,fast_mai,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger bar. Aktivera sätet ventilation.,0.6,1,1,0,2,5,5233.3,432.4,943.3,443.3,realtime,1.69,4.29,trim_last,,,4.79,
sv-SE_DT2,2r_sv-SE_male-DT2/Aktivera höger bak Aktivera sätesventilation.wav,fast_default,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Att flera höger aktivera sätet ventilation.,1.0,1,1,0,4,5,5712.6,912.1,1422.8,962.8,realtime,1.69,4.29,trim_last,,,4.79,
sv-SE_DT2,2r_sv-SE_male-DT2/Aktivera höger bak Aktivera sätesventilation.wav,whisper_v3,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Att flera höger aktivera sätet ventilation.,1.0,1,1,0,4,5,5719.5,919.0,1429.5,969.5,realtime,1.69,4.29,trim_last,,,4.79,
sv-SE_DT2,2l_sv-SE_male-DT2/Höj samtalsvolymen med 3 nivåer.wav,realtime,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Samtalsvolymen med tre nivåer.,0.4,1,0,1,1,5,1313.7,-476.2,994.2,994.2,realtime,2.17,4.33,none,2.17,4.33,,
sv-SE_DT2,2l_sv-SE_male-DT2/Höj samtalsvolymen med 3 nivåer.wav,fast_mai,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5353.7,453.1,1023.7,523.7,realtime,2.17,4.33,none,,,4.83,
sv-SE_DT2,2l_sv-SE_male-DT2/Höj samtalsvolymen med 3 nivåer.wav,fast_default,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5754.1,854.1,1424.2,1404.2,realtime,2.17,4.33,none,,,4.83,
sv-SE_DT2,2l_sv-SE_male-DT2/Höj samtalsvolymen med 3 nivåer.wav,whisper_v3,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5782.3,884.4,1454.7,1434.7,realtime,2.17,4.33,none,,,4.83,
sv-SE_DT2,1l_sv-SE_male-DT2/högre volym tack.wav,realtime,sv-SE,4.8,högre volym tack,Kanske på lind tack.,1.0,1,1,0,2,3,1356.1,-819.7,900.7,900.7,realtime,2.32,3.08,trim_first,1.92,3.08,,
sv-SE_DT2,1l_sv-SE_male-DT2/högre volym tack.wav,fast_mai,sv-SE,4.8,högre volym tack,"Och en klädbrolin, tack.",1.0,1,1,0,2,3,4030.6,430.3,950.7,450.7,realtime,2.32,3.08,trim_first,,,3.58,
sv-SE_DT2,1l_sv-SE_male-DT2/högre volym tack.wav,whisper_v3,sv-SE,4.8,högre volym tack,Lind tack.,0.6667,1,0,1,1,3,4394.5,794.1,1314.6,1284.6,realtime,2.32,3.08,trim_first,,,3.58,
sv-SE_DT2,1l_sv-SE_male-DT2/högre volym tack.wav,fast_default,sv-SE,4.8,högre volym tack,Lind tack.,0.6667,1,0,1,1,3,4452.7,852.4,1372.8,1342.8,realtime,2.32,3.08,trim_first,,,3.58,
sv-SE_DT2,1l_sv-SE_male-DT2/Hur långt är det till destinationen.wav,realtime,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till dessa upp?,0.3333,1,1,0,1,6,1429.2,-598.8,1101.7,1101.7,realtime,1.84,3.6,none,1.84,3.6,,
sv-SE_DT2,1l_sv-SE_male-DT2/Hur långt är det till destinationen.wav,fast_mai,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationen?,0.0,0,0,0,0,6,4678.2,578.0,1078.3,578.3,realtime,1.84,3.6,none,,,4.1,
sv-SE_DT2,1l_sv-SE_male-DT2/Hur långt är det till destinationen.wav,fast_default,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destination?,0.1667,1,0,0,1,6,4998.3,898.4,1398.5,1448.5,realtime,1.84,3.6,none,,,4.1,
sv-SE_DT2,1l_sv-SE_male-DT2/Hur långt är det till destinationen.wav,whisper_v3,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destination?,0.1667,1,0,0,1,6,4999.7,899.7,1399.9,1449.9,realtime,1.84,3.6,none,,,4.1,
sv-SE_DT2,1l_sv-SE_male-DT2/Skjut sätet framåt.wav,realtime,sv-SE,4.3,Skjut sätet framåt,Utsätet framåt.,0.6667,1,0,1,1,3,1428.9,-480.3,880.3,880.3,realtime,2.34,2.94,trim_first,1.62,2.94,,
sv-SE_DT2,1l_sv-SE_male-DT2/Skjut sätet framåt.wav,fast_mai,sv-SE,4.3,Skjut sätet framåt,Skjut sätet framåt.,0.0,0,0,0,0,3,4076.8,576.2,1136.5,636.5,realtime,2.34,2.94,trim_first,,,3.44,
sv-SE_DT2,1l_sv-SE_male-DT2/Skjut sätet framåt.wav,fast_default,sv-SE,4.3,Skjut sätet framåt,Utsätet framåt.,0.6667,1,0,1,1,3,4288.7,788.0,1348.8,1298.8,realtime,2.34,2.94,trim_first,,,3.44,
sv-SE_DT2,1l_sv-SE_male-DT2/Skjut sätet framåt.wav,whisper_v3,sv-SE,4.3,Skjut sätet framåt,Utsätet framåt.,0.6667,1,0,1,1,3,4320.7,820.3,1380.7,1330.7,realtime,2.34,2.94,trim_first,,,3.44,
sv-SE_DT2,1r_sv-SE_male-DT2/Inaktivera Apple Carplay.wav,realtime,sv-SE,5.3,Inaktivera Apple Carplay,Inaktivera approplay.,0.6667,1,0,1,1,3,1545.1,-604.9,985.9,985.9,realtime,1.83,2.71,trim_last,1.83,3.71,,
