dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
en-GB_DT1,1l_en-GB_female-DT1/Unmute the media.wav,whisper_v3,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3802.1,602.0,992.1,1082.1,realtime,1.37,2.81,none,,,3.31,
en-GB_DT1,1l_en-GB_female-DT1/Exit the Game Center on the central control display.wav,realtime,en-GB,5.57,Exit the Game Center on the central control display,Exit the game centre on the central control display.,0.1111,1,0,0,1,9,1251.5,523.3,693.5,693.5,realtime,1.71,5.43,none,1.71,5.43,,
en-GB_DT1,1l_en-GB_female-DT1/Exit the Game Center on the central control display.wav,realtime_refine,en-GB,5.57,Exit the Game Center on the central control display,Exit the Game Center on the central control display.,0.0,0,0,0,0,9,1522.9,941.6,1331.9,1331.9,realtime,1.71,5.43,none,1.45,5.21,,
en-GB_DT1,1l_en-GB_female-DT1/Exit the Game Center on the central control display.wav,fast_llm,en-GB,5.57,Exit the Game Center on the central control display,Exit the game center on the central control display.,0.0,0,0,0,0,9,6103.0,502.7,673.1,873.1,realtime,1.71,5.43,none,,,5.93,
en-GB_DT1,1l_en-GB_female-DT1/Exit the Game Center on the central control display.wav,fast_mai_1,en-GB,5.57,Exit the Game Center on the central control display,Exit the Game Center on the Central Control Display.,0.0,0,0,0,0,9,6088.1,487.6,658.1,518.1,realtime,1.71,5.43,none,,,5.93,
en-GB_DT1,1l_en-GB_female-DT1/Exit the Game Center on the central control display.wav,whisper_v3,en-GB,5.57,Exit the Game Center on the central control display,Exit the Game Center on the central control display.,0.0,0,0,0,0,9,6219.2,618.9,789.3,1019.3,realtime,1.71,5.43,none,,,5.93,
en-GB_DT1,1l_en-GB_female-DT1/Exit the Game Center on the central control display.wav,fast_default,en-GB,5.57,Exit the Game Center on the central control display,Exit the Game Center on the central control display.,0.0,0,0,0,0,9,6245.5,645.2,815.4,1045.4,realtime,1.71,5.43,none,,,5.93,
en-GB_DT1,1r_en-GB_female-DT1/Decrease the voice volume by 5 levels.wav,realtime,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,1846.7,-13.0,617.5,617.5,realtime,0.91,4.27,none,0.91,4.27,,
en-GB_DT1,1r_en-GB_female-DT1/Decrease the voice volume by 5 levels.wav,realtime_refine,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,1686.4,669.4,1539.6,1539.6,realtime,0.91,4.27,none,1.07,4.03,,
en-GB_DT1,1r_en-GB_female-DT1/Decrease the voice volume by 5 levels.wav,fast_mai_1,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5266.4,466.2,996.5,497.5,realtime,0.91,4.27,none,,,4.77,
en-GB_DT1,1r_en-GB_female-DT1/Decrease the voice volume by 5 levels.wav,fast_llm,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5314.7,514.6,1044.9,1204.9,realtime,0.91,4.27,none,,,4.77,
en-GB_DT1,1r_en-GB_female-DT1/Decrease the voice volume by 5 levels.wav,whisper_v3,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5425.8,625.6,1156.0,1346.0,realtime,0.91,4.27,none,,,4.77,
en-GB_DT1,1r_en-GB_female-DT1/Decrease the voice volume by 5 levels.wav,fast_default,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5463.1,663.0,1193.2,1383.2,realtime,0.91,4.27,none,,,4.77,
en-GB_DT1,1r_en-GB_female-DT1/How many minutes until we arrive.wav,realtime,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,1008.0,-112.2,438.3,438.3,realtime,0.75,3.15,none,0.75,3.15,,
en-GB_DT1,1r_en-GB_female-DT1/How many minutes until we arrive.wav,realtime_refine,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,1101.5,236.6,1137.0,1137.0,realtime,0.75,3.15,none,0.68,2.8,,
en-GB_DT1,1r_en-GB_female-DT1/How many minutes until we arrive.wav,fast_mai_1,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4146.0,445.7,996.1,496.1,realtime,0.75,3.15,none,,,3.65,
en-GB_DT1,1r_en-GB_female-DT1/How many minutes until we arrive.wav,fast_llm,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4173.7,473.5,1023.8,1383.8,realtime,0.75,3.15,none,,,3.65,
en-GB_DT1,1r_en-GB_female-DT1/How many minutes until we arrive.wav,whisper_v3,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4275.5,575.4,1125.6,1475.6,realtime,0.75,3.15,none,,,3.65,
en-GB_DT1,1r_en-GB_female-DT1/How many minutes until we arrive.wav,fast_default,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4312.6,612.2,1162.7,1512.7,realtime,0.75,3.15,none,,,3.65,
en-GB_DT1,2r_en-GB_female-DT1/Close all window to 60%.wav,realtime,en-GB,3.89,Close all window to 60%,Close all windows to 60%.,0.2,1,0,0,1,5,1500.7,-95.1,675.3,675.3,realtime,1.17,3.13,none,1.17,3.13,,
en-GB_DT1,2r_en-GB_female-DT1/Close all window to 60%.wav,realtime_refine,en-GB,3.89,Close all window to 60%,Close open those to 60%.,0.4,1,0,0,2,5,910.7,685.2,705.5,705.5,realtime,1.17,3.13,none,1.75,3.88,,
en-GB_DT1,2r_en-GB_female-DT1/Close all window to 60%.wav,fast_default,en-GB,3.89,Close all window to 60%,Close open those to 60%.,0.4,1,0,0,2,5,4087.2,386.3,957.3,967.3,realtime,1.17,3.13,none,,,3.63,
en-GB_DT1,2r_en-GB_female-DT1/Close all window to 60%.wav,whisper_v3,en-GB,3.89,Close all window to 60%,Close open those to 60%.,0.4,1,0,0,2,5,4124.5,424.1,994.7,1004.7,realtime,1.17,3.13,none,,,3.63,
en-GB_DT1,2r_en-GB_female-DT1/Close all window to 60%.wav,fast_llm,en-GB,3.89,Close all window to 60%,close all windows to 60%.,0.2,1,0,0,1,5,4162.2,462.1,1032.3,532.3,realtime,1.17,3.13,none,,,3.63,
en-GB_DT1,2r_en-GB_female-DT1/Close all window to 60%.wav,fast_mai_1,en-GB,3.89,Close all window to 60%,The price only rose to 60%.,0.8,1,1,0,3,5,4140.6,440.6,1010.8,510.8,realtime,1.17,3.13,none,,,3.63,
en-GB_DT1,2l_en-GB_male-DT1/Configure the brightness of the ambient lights to 40.wav,realtime,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,1682.8,-366.1,474.5,474.5,realtime,1.68,4.76,none,1.68,4.76,,
en-GB_DT1,2l_en-GB_male-DT1/Configure the brightness of the ambient lights to 40.wav,realtime_refine,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,1728.0,90.5,1210.7,1210.7,realtime,1.68,4.76,none,1.64,4.48,,
en-GB_DT1,2l_en-GB_male-DT1/Configure the brightness of the ambient lights to 40.wav,fast_mai_1,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,5782.7,482.3,1022.9,522.9,realtime,1.68,4.76,none,,,5.26,
en-GB_DT1,2l_en-GB_male-DT1/Configure the brightness of the ambient lights to 40.wav,fast_llm,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,5801.1,500.4,1041.3,1291.3,realtime,1.68,4.76,none,,,5.26,
en-GB_DT1,2l_en-GB_male-DT1/Configure the brightness of the ambient lights to 40.wav,fast_default,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,5935.2,635.0,1175.4,1455.4,realtime,1.68,4.76,none,,,5.26,
en-GB_DT1,2l_en-GB_male-DT1/Configure the brightness of the ambient lights to 40.wav,whisper_v3,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,5980.8,680.4,1220.9,1500.9,realtime,1.68,4.76,none,,,5.26,
en-GB_DT1,1l_en-GB_female-DT1/Disable automatic ventilation when unlocking the car.wav,realtime,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation with unlocking the car.,0.1429,1,0,0,1,7,1628.9,122.9,853.1,853.1,realtime,1.53,5.37,none,1.53,5.37,,
en-GB_DT1,1l_en-GB_female-DT1/Disable automatic ventilation when unlocking the car.wav,realtime_refine,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,1711.8,450.8,1181.3,1181.3,realtime,1.53,5.37,none,1.45,5.37,,
en-GB_DT1,1l_en-GB_female-DT1/Disable automatic ventilation when unlocking the car.wav,fast_llm,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6454.7,554.2,1084.9,1064.9,realtime,1.53,5.37,none,,,5.87,
en-GB_DT1,1l_en-GB_female-DT1/Disable automatic ventilation when unlocking the car.wav,fast_mai_1,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6441.5,541.4,1071.7,571.7,realtime,1.53,5.37,none,,,5.87,
en-GB_DT1,1l_en-GB_female-DT1/Disable automatic ventilation when unlocking the car.wav,whisper_v3,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6567.5,666.8,1197.5,1207.5,realtime,1.53,5.37,none,,,5.87,
en-GB_DT1,1l_en-GB_female-DT1/Disable automatic ventilation when unlocking the car.wav,fast_default,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6605.1,704.9,1235.1,1245.1,realtime,1.53,5.37,none,,,5.87,
en-GB_DT1,1r_en-GB_female-DT1/Add Starbucks as a waypoint.wav,realtime,en-GB,3.82,Add Starbucks as a waypoint,And it started.,1.0,1,0,2,3,5,902.8,-379.8,840.7,840.7,realtime,2.0,2.08,trim_both,1.76,2.68,,
en-GB_DT1,1r_en-GB_female-DT1/Add Starbucks as a waypoint.wav,realtime_refine,en-GB,3.82,Add Starbucks as a waypoint,"I want to spell them, and do you want to?",2.0,1,5,0,5,5,1954.4,176.9,1437.4,1437.4,realtime,2.0,2.08,trim_both,0.72,2.64,,
en-GB_DT1,1r_en-GB_female-DT1/Add Starbucks as a waypoint.wav,fast_mai_1,en-GB,3.82,Add Starbucks as a waypoint,,1.0,1,0,5,0,5,3027.7,427.8,947.9,447.9,realtime,2.0,2.08,trim_both,,,2.58,
en-GB_DT1,1r_en-GB_female-DT1/Add Starbucks as a waypoint.wav,fast_llm,en-GB,3.82,Add Starbucks as a waypoint,And it's still and still.,1.2,1,1,0,5,5,3051.4,451.0,971.5,861.5,realtime,2.0,2.08,trim_both,,,2.58,
en-GB_DT1,1r_en-GB_female-DT1/Add Starbucks as a waypoint.wav,whisper_v3,en-GB,3.82,Add Starbucks as a waypoint,And it's still there.,1.0,1,0,0,5,5,3183.8,583.5,1103.9,663.9,realtime,2.0,2.08,trim_both,,,2.58,
en-GB_DT1,1r_en-GB_female-DT1/Add Starbucks as a waypoint.wav,fast_default,en-GB,3.82,Add Starbucks as a waypoint,And it's still there.,1.0,1,0,0,5,5,3195.0,594.9,1115.1,675.1,realtime,2.0,2.08,trim_both,,,2.58,
en-GB_DT1,2l_en-GB_male-DT1/Raise left rear seat ventilation slightly.wav,realtime,en-GB,5.15,Raise left rear seat ventilation slightly,Ray's left rear seat ventilation slightly.,0.3333,1,1,0,1,6,1608.4,-412.0,428.4,428.4,realtime,1.56,4.36,none,1.56,4.36,,
en-GB_DT1,2l_en-GB_male-DT1/Raise left rear seat ventilation slightly.wav,realtime_refine,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,1579.7,158.3,1139.2,1139.2,realtime,1.56,4.36,none,1.58,4.22,,
en-GB_DT1,2l_en-GB_male-DT1/Raise left rear seat ventilation slightly.wav,fast_llm,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5370.7,470.3,1010.7,1260.7,realtime,1.56,4.36,none,,,4.86,
en-GB_DT1,2l_en-GB_male-DT1/Raise left rear seat ventilation slightly.wav,fast_mai_1,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5401.1,501.1,1041.2,541.2,realtime,1.56,4.36,none,,,4.86,
en-GB_DT1,2l_en-GB_male-DT1/Raise left rear seat ventilation slightly.wav,whisper_v3,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5502.0,601.6,1142.0,1422.0,realtime,1.56,4.36,none,,,4.86,
en-GB_DT1,2l_en-GB_male-DT1/Raise left rear seat ventilation slightly.wav,fast_default,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5528.1,628.0,1168.2,1448.2,realtime,1.56,4.36,none,,,4.86,
en-GB_DT1,2r_en-GB_male-DT1/higher volume please.wav,realtime,en-GB,3.83,higher volume please,"I am vulnerable, pleased.",1.3333,1,1,0,3,3,1816.5,-496.7,553.7,553.7,realtime,1.45,2.21,trim_last,1.45,2.85,,
en-GB_DT1,2r_en-GB_male-DT1/higher volume please.wav,realtime_refine,en-GB,3.83,higher volume please,I have all the based.,1.6667,1,2,0,3,3,1844.2,-7.5,1233.0,1233.0,realtime,1.45,2.21,trim_last,1.42,2.66,,
en-GB_DT1,2r_en-GB_male-DT1/higher volume please.wav,fast_llm,en-GB,3.83,higher volume please,"High volume, please.",0.3333,1,0,0,1,3,3227.2,426.9,1017.2,637.2,realtime,1.45,2.21,trim_last,,,2.71,
en-GB_DT1,2r_en-GB_male-DT1/higher volume please.wav,fast_mai_1,en-GB,3.83,higher volume please,"Higher volume, please.",0.0,0,0,0,0,3,3232.3,431.8,1022.4,522.4,realtime,1.45,2.21,trim_last,,,2.71,
en-GB_DT1,2r_en-GB_male-DT1/higher volume please.wav,fast_default,en-GB,3.83,higher volume please,"Higher volume, please.",0.0,0,0,0,0,3,3354.4,554.2,1144.7,714.7,realtime,1.45,2.21,trim_last,,,2.71,
en-GB_DT1,2r_en-GB_male-DT1/higher volume please.wav,whisper_v3,en-GB,3.83,higher volume please,"Higher volume, please.",0.0,0,0,0,0,3,3392.3,592.3,1182.5,752.5,realtime,1.45,2.21,trim_last,,,2.71,
en-GB_DT1,2r_en-GB_female-DT1/Open rear row window.wav,realtime,en-GB,3.63,Open rear row window,Open Railroading Day.,0.75,1,0,1,2,4,1700.3,-230.8,452.4,452.4,realtime,1.06,2.46,trim_last,1.06,3.02,,
en-GB_DT1,2r_en-GB_female-DT1/Open rear row window.wav,realtime_refine,en-GB,3.63,Open rear row window,Open rear row window.,0.0,0,0,0,0,4,1768.2,210.9,1361.3,1361.3,realtime,1.06,2.46,trim_last,0.99,2.55,,
en-GB_DT1,2r_en-GB_female-DT1/Open rear row window.wav,fast_llm,en-GB,3.63,Open rear row window,"Open, read, write, and type.",1.0,1,1,0,3,4,3469.9,469.4,1010.1,640.1,realtime,1.06,2.46,trim_last,,,2.96,
en-GB_DT1,2r_en-GB_female-DT1/Open rear row window.wav,fast_mai_1,en-GB,3.63,Open rear row window,Open rear road and day.,0.75,1,1,0,2,4,3476.9,476.4,1016.9,516.9,realtime,1.06,2.46,trim_last,,,2.96,
en-GB_DT1,2r_en-GB_female-DT1/Open rear row window.wav,fast_default,en-GB,3.63,Open rear row window,,1.0,1,0,4,0,4,3558.9,558.2,1098.9,,realtime,1.06,2.46,trim_last,,,2.96,
en-GB_DT1,2r_en-GB_female-DT1/Open rear row window.wav,whisper_v3,en-GB,3.63,Open rear row window,,1.0,1,0,4,0,4,3600.1,599.7,1140.2,,realtime,1.06,2.46,trim_last,,,2.96,
en-GB_DT1,2l_en-GB_female-DT1/delete this channel from favourites.wav,realtime,en-GB,3.71,delete this channel from favourites,Delete this channel. Some favourites.,0.2,1,0,0,1,5,930.2,441.5,1271.8,1271.8,realtime,0.93,2.97,none,0.93,2.97,,
en-GB_DT1,2l_en-GB_female-DT1/delete this channel from favourites.wav,realtime_refine,en-GB,3.71,delete this channel from favourites,Delete this channel some favorites.,0.4,1,0,0,2,5,928.2,338.4,1198.7,1198.7,realtime,0.93,2.97,none,0.94,2.94,,
en-GB_DT1,2l_en-GB_female-DT1/delete this channel from favourites.wav,fast_llm,en-GB,3.71,delete this channel from favourites,Delete this channel from favorites.,0.2,1,0,0,1,5,3959.5,459.5,989.7,889.7,realtime,0.93,2.97,none,,,3.47,
en-GB_DT1,2l_en-GB_female-DT1/delete this channel from favourites.wav,whisper_v3,en-GB,3.71,delete this channel from favourites,Delete this channel from favourite.,0.2,1,0,0,1,5,4068.3,567.8,1098.4,1108.4,realtime,0.93,2.97,none,,,3.47,
en-GB_DT1,2l_en-GB_female-DT1/delete this channel from favourites.wav,fast_mai_1,en-GB,3.71,delete this channel from favourites,Delete this channel's unfiltered.,0.4,1,0,0,2,5,4068.3,568.4,1098.6,598.6,realtime,0.93,2.97,none,,,3.47,
en-GB_DT1,2l_en-GB_female-DT1/delete this channel from favourites.wav,fast_default,en-GB,3.71,delete this channel from favourites,Delete this channel from favourite.,0.2,1,0,0,1,5,4144.4,644.4,1174.5,1184.5,realtime,0.93,2.97,none,,,3.47,
en-GB_DT2,2r_en-GB_female-DT2/Minimum driver seat heating.wav,realtime,en-GB,4.23,Minimum driver seat heating,Minimum driver's seat heating.,0.25,1,1,0,0,4,1631.6,-278.6,651.7,651.7,realtime,1.13,3.37,none,1.13,3.37,,
en-GB_DT2,2r_en-GB_female-DT2/Minimum driver seat heating.wav,realtime_refine,en-GB,4.23,Minimum driver seat heating,Minimum driver seat heating.,0.0,0,0,0,0,4,1694.5,166.3,1146.7,1146.7,realtime,1.13,3.37,none,1.08,3.32,,
en-GB_DT2,2r_en-GB_female-DT2/Minimum driver seat heating.wav,fast_llm,en-GB,4.23,Minimum driver seat heating,Minimum driver seat heating.,0.0,0,0,0,0,4,4373.2,473.2,1003.4,1063.4,realtime,1.13,3.37,none,,,3.87,
en-GB_DT2,2r_en-GB_female-DT2/Minimum driver seat heating.wav,fast_mai_1,en-GB,4.23,Minimum driver seat heating,Minimum driver seat heating.,0.0,0,0,0,0,4,4402.5,502.4,1032.6,532.6,realtime,1.13,3.37,none,,,3.87,
en-GB_DT2,2r_en-GB_female-DT2/Minimum driver seat heating.wav,whisper_v3,en-GB,4.23,Minimum driver seat heating,Minimum driver seat heating.,0.0,0,0,0,0,4,4488.8,588.7,1119.2,1209.2,realtime,1.13,3.37,none,,,3.87,
en-GB_DT2,2r_en-GB_female-DT2/Minimum driver seat heating.wav,fast_default,en-GB,4.23,Minimum driver seat heating,Minimum driver seat heating.,0.0,0,0,0,0,4,4514.5,614.3,1144.7,1234.7,realtime,1.13,3.37,none,,,3.87,
en-GB_DT1,2r_en-GB_male-DT1/Deactivate passenger seat ventilation.wav,realtime,en-GB,5.8,Deactivate passenger seat ventilation,Deactivate passenger. Activate seat ventilation.,0.25,1,1,0,0,4,1285.6,-480.4,459.9,459.9,realtime,1.78,4.86,none,1.78,4.86,,
en-GB_DT1,2r_en-GB_male-DT1/Deactivate passenger seat ventilation.wav,realtime_refine,en-GB,5.8,Deactivate passenger seat ventilation,"Reactivate passenger, activate seat ventilation.",0.5,1,1,0,1,4,1543.7,182.3,1462.6,1462.6,realtime,1.78,4.86,none,1.52,4.52,,
en-GB_DT1,2r_en-GB_male-DT1/Deactivate passenger seat ventilation.wav,fast_mai_1,en-GB,5.8,Deactivate passenger seat ventilation,Deactivate passenger. Activate seat ventilation.,0.25,1,1,0,0,4,5839.4,439.0,979.5,479.5,realtime,1.78,4.86,none,,,5.36,
en-GB_DT1,2r_en-GB_male-DT1/Deactivate passenger seat ventilation.wav,fast_llm,en-GB,5.8,Deactivate passenger seat ventilation,"Deactivate passenger, activate seat ventilation.",0.25,1,1,0,0,4,5897.1,496.4,1037.3,1307.3,realtime,1.78,4.86,none,,,5.36,
en-GB_DT1,2r_en-GB_male-DT1/Deactivate passenger seat ventilation.wav,fast_default,en-GB,5.8,Deactivate passenger seat ventilation,"Deactivate passenger, activate seat ventilation.",0.25,1,1,0,0,4,6048.4,649.2,1189.6,1569.6,realtime,1.78,4.86,none,,,5.36,
en-GB_DT1,2r_en-GB_male-DT1/Deactivate passenger seat ventilation.wav,whisper_v3,en-GB,5.8,Deactivate passenger seat ventilation,"Deactivate passenger, activate seat ventilation.",0.25,1,1,0,0,4,6060.4,660.8,1201.2,1581.2,realtime,1.78,4.86,none,,,5.36,
en-GB_DT2,1l_en-GB_male-DT2/Close front row window to half.wav,realtime,en-GB,4.67,Close front row window to half,It's the right row window cousins.,1.0,1,2,1,3,6,1874.9,-998.5,692.1,692.1,realtime,1.45,2.41,trim_both,1.29,3.01,,
en-GB_DT2,1l_en-GB_male-DT2/Close front row window to half.wav,realtime_refine,en-GB,4.67,Close front row window to half,It's the right window and cousin.,1.0,1,1,0,5,6,1703.3,-581.7,1228.7,1228.7,realtime,1.45,2.41,trim_both,1.49,2.89,,
en-GB_DT2,1l_en-GB_male-DT2/Close front row window to half.wav,fast_llm,en-GB,4.67,Close front row window to half,Window.,0.8333,1,0,5,0,6,3432.8,432.8,1023.0,763.0,realtime,1.45,2.41,trim_both,,,2.91,
en-GB_DT2,1l_en-GB_male-DT2/Close front row window to half.wav,fast_mai_1,en-GB,4.67,Close front row window to half,This is a great row window and cousins.,1.0,1,2,0,4,6,3449.5,449.2,1039.6,539.6,realtime,1.45,2.41,trim_both,,,2.91,
en-GB_DT2,1l_en-GB_male-DT2/Close front row window to half.wav,fast_default,en-GB,4.67,Close front row window to half,Window cousins.,0.8333,1,0,4,1,6,3569.7,569.3,1159.8,689.8,realtime,1.45,2.41,trim_both,,,2.91,
en-GB_DT2,1l_en-GB_male-DT2/Close front row window to half.wav,whisper_v3,en-GB,4.67,Close front row window to half,Window cousins.,0.8333,1,0,4,1,6,3602.3,602.1,1192.5,722.5,realtime,1.45,2.41,trim_both,,,2.91,
en-GB_DT2,1l_en-GB_female-DT2/direct me to office.wav,realtime,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,1297.4,299.7,410.1,410.1,realtime,1.27,2.79,none,1.27,2.79,,
en-GB_DT2,1l_en-GB_female-DT2/direct me to office.wav,realtime_refine,en-GB,2.85,direct me to office,Wait me to offense.,0.5,1,0,0,2,4,1243.5,569.5,939.6,939.6,realtime,1.27,2.79,none,1.33,2.53,,
en-GB_DT2,1l_en-GB_female-DT2/direct me to office.wav,fast_llm,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3336.1,435.4,546.3,826.3,realtime,1.27,2.79,none,,,3.29,
en-GB_DT2,1l_en-GB_female-DT2/direct me to office.wav,fast_mai_1,en-GB,2.85,direct me to office,direct me to office.,0.0,0,0,0,0,4,3400.4,499.9,610.4,550.4,realtime,1.27,2.79,none,,,3.29,
en-GB_DT2,1l_en-GB_female-DT2/direct me to office.wav,whisper_v3,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3464.3,564.1,674.4,1024.4,realtime,1.27,2.79,none,,,3.29,
en-GB_DT2,1l_en-GB_female-DT2/direct me to office.wav,fast_default,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3492.4,592.0,702.4,1052.4,realtime,1.27,2.79,none,,,3.29,
en-GB_DT2,1r_en-GB_female-DT2/Switch the braking mode to standard.wav,realtime,en-GB,4.2,Switch the braking mode to standard,Search evolutionary system.,1.0,1,0,3,3,6,1953.1,22.5,1212.8,1212.8,realtime,1.29,2.45,trim_both,0.73,3.01,,
en-GB_DT2,1r_en-GB_female-DT2/Switch the braking mode to standard.wav,realtime_refine,en-GB,4.2,Switch the braking mode to standard,"Search the Vulcan name, just a little.",1.0,1,1,0,5,6,1692.0,667.7,1848.0,1848.0,realtime,1.29,2.45,trim_both,0.98,3.02,,
