dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
fr-FR_JT1,1l_fr-FR_female-JT1/Active la ventilation du siège passager.wav,realtime_refine,fr-FR,9.33,Active la ventilation du siège passager,Active la ventilation du siège passager.,0.0000,0,0,0,0,6,999.8,-1828.4,1302.2,1302.2,realtime,3.48,6.12,none,3.47,6.27,,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la ventilation du siège passager.wav,fast_llm,fr-FR,9.33,Active la ventilation du siège passager,Active la ventilation du siège passager.,0.0000,0,0,0,0,6,7172.1,471.8,1052.2,902.2,realtime,3.48,6.12,none,,,6.62,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la ventilation du siège passager.wav,fast_default,fr-FR,9.33,Active la ventilation du siège passager,Active la ventilation du siège passager.,0.0000,0,0,0,0,6,7341.0,640.7,1221.1,1021.1,realtime,3.48,6.12,none,,,6.62,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la ventilation du siège passager.wav,fast_mai,fr-FR,9.33,Active la ventilation du siège passager,Active la ventilation du siège passager.,0.0000,0,0,0,0,6,7402.9,702.2,1283.0,783.0,realtime,3.48,6.12,none,,,6.62,
fr-FR_JT1,1l_fr-FR_female-JT1/Lève légèrement le coussin s'il te plaît.wav,realtime,fr-FR,7.46,Lève légèrement le coussin s'il te plaît,Lève légèrement le coussin s'il te plaît.,0.0000,0,0,0,0,8,1631.9,-1908.3,782.2,782.2,realtime,2.69,4.49,trim_both,2.25,4.81,,
fr-FR_JT1,1l_fr-FR_female-JT1/Lève légèrement le coussin s'il te plaît.wav,realtime_refine,fr-FR,7.46,Lève légèrement le coussin s'il te plaît,Lève légèrement le coussin s'il te plaît.,0.0000,0,0,0,0,8,1601.2,-1452.1,1158.0,1158.0,realtime,2.69,4.49,trim_both,2.25,4.89,,
fr-FR_JT1,1l_fr-FR_female-JT1/Lève légèrement le coussin s'il te plaît.wav,fast_mai,fr-FR,7.46,Lève légèrement le coussin s'il te plaît,Lève légèrement le coussin s'il te plaît.,0.0000,0,0,0,0,8,5540.8,540.6,1050.9,550.9,realtime,2.69,4.49,trim_both,,,4.99,
fr-FR_JT1,1l_fr-FR_female-JT1/Lève légèrement le coussin s'il te plaît.wav,fast_llm,fr-FR,7.46,Lève légèrement le coussin s'il te plaît,Lève légèrement le coussin s'il te plaît.,0.0000,0,0,0,0,8,5555.9,558.0,1068.4,648.4,realtime,2.69,4.49,trim_both,,,4.99,
fr-FR_JT1,1l_fr-FR_female-JT1/Lève légèrement le coussin s'il te plaît.wav,fast_default,fr-FR,7.46,Lève légèrement le coussin s'il te plaît,Lève légèrement le coussin s'il te plaît.,0.0000,0,0,0,0,8,5626.8,626.6,1136.9,746.9,realtime,2.69,4.49,trim_both,,,4.99,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmenter un peu la température du conducteur.wav,realtime,fr-FR,8.34,Augmenter un peu la température du conducteur,Augmenter un peu la température du conducteur.,0.0000,0,0,0,0,7,947.2,-1806.6,673.7,673.7,realtime,2.64,5.92,none,2.64,5.92,,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmenter un peu la température du conducteur.wav,realtime_refine,fr-FR,8.34,Augmenter un peu la température du conducteur,Augmentez un peu la température du conducteur.,0.1429,1,0,0,1,7,929.0,-1438.2,1042.0,1042.0,realtime,2.64,5.92,none,2.64,5.92,,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmenter un peu la température du conducteur.wav,fast_llm,fr-FR,8.34,Augmenter un peu la température du conducteur,Augmenter un peu la température du conducteur.,0.0000,0,0,0,0,7,6996.2,495.9,1076.3,1046.3,realtime,2.64,5.92,none,,,6.42,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmenter un peu la température du conducteur.wav,fast_mai,fr-FR,8.34,Augmenter un peu la température du conducteur,Augmentez un peu la température du conducteur.,0.1429,1,0,0,1,7,7041.5,541.4,1121.6,621.6,realtime,2.64,5.92,none,,,6.42,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmenter un peu la température du conducteur.wav,fast_default,fr-FR,8.34,Augmenter un peu la température du conducteur,Augmentez un peu la température du conducteur.,0.1429,1,0,0,1,7,7122.7,622.3,1202.9,1202.9,realtime,2.64,5.92,none,,,6.42,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume des appels de 3 niveaux.wav,realtime,fr-FR,7.25,Monte le volume des appels de 3 niveaux,Monte le volume des appels de 3 niveaux.,0.0,0,0,0,0,8,1267.4,-1504.8,775.7,775.7,realtime,2.5,5.02,none,2.5,5.02,,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume des appels de 3 niveaux.wav,realtime_refine,fr-FR,7.25,Monte le volume des appels de 3 niveaux,Monte le volume des appels de 3 niveaux.,0.0,0,0,0,0,8,1343.9,-1130.7,1099.4,1099.4,realtime,2.5,5.02,none,2.43,5.07,,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume des appels de 3 niveaux.wav,fast_llm,fr-FR,7.25,Monte le volume des appels de 3 niveaux,Monte le volume des appels de trois niveaux.,0.125,1,0,0,1,8,6070.1,470.1,1050.2,920.2,realtime,2.5,5.02,none,,,5.52,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume des appels de 3 niveaux.wav,fast_mai,fr-FR,7.25,Monte le volume des appels de 3 niveaux,Monte le volume des appels de trois niveaux.,0.125,1,0,0,1,8,6187.4,587.1,1167.6,668.6,realtime,2.5,5.02,none,,,5.52,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume des appels de 3 niveaux.wav,fast_default,fr-FR,7.25,Monte le volume des appels de 3 niveaux,Monte le volume des appels de 3 niveaux.,0.0,0,0,0,0,8,6204.8,604.1,1184.8,1044.8,realtime,2.5,5.02,none,,,5.52,
fr-FR_JT1,1l_fr-FR_male-JT1/Coupe la climatisation pour l’avant.wav,realtime,fr-FR,7.06,Coupe la climatisation pour l’avant,Coupe la climatisation pour la vente.,0.3333,1,0,0,2,6,1286.8,-1377.7,742.6,742.6,realtime,3.18,4.98,none,3.18,4.98,,
fr-FR_JT1,1l_fr-FR_male-JT1/Coupe la climatisation pour l’avant.wav,realtime_refine,fr-FR,7.06,Coupe la climatisation pour l’avant,Coupe la climatisation pour l'avant.,0.0000,0,0,0,0,6,1370.5,-988.4,1172.0,1172.0,realtime,3.18,4.98,none,3.1,4.94,,
fr-FR_JT1,1l_fr-FR_male-JT1/Coupe la climatisation pour l’avant.wav,fast_llm,fr-FR,7.06,Coupe la climatisation pour l’avant,Coupe la climatisation pour l'avant.,0.0000,0,0,0,0,6,5998.3,497.8,1018.3,1088.3,realtime,3.18,4.98,none,,,5.48,
fr-FR_JT1,1l_fr-FR_male-JT1/Coupe la climatisation pour l’avant.wav,fast_mai,fr-FR,7.06,Coupe la climatisation pour l’avant,Coupe la climatisation pour l'avant.,0.0000,0,0,0,0,6,6054.1,554.0,1074.2,574.2,realtime,3.18,4.98,none,,,5.48,
fr-FR_JT1,1l_fr-FR_male-JT1/Coupe la climatisation pour l’avant.wav,fast_default,fr-FR,7.06,Coupe la climatisation pour l’avant,Coupe la climatisation pour l'avant.,0.0000,0,0,0,0,6,6099.7,599.5,1119.8,1139.8,realtime,3.18,4.98,none,,,5.48,
fr-FR_JT1,1l_fr-FR_male-JT1/Va à la page suivante.wav,realtime,fr-FR,6.82,Va à la page suivante,Va à la page suivante.,0.0000,0,0,0,0,5,1265.3,-2009.5,621.0,621.0,realtime,2.71,4.27,none,2.71,4.27,,
fr-FR_JT1,1l_fr-FR_male-JT1/Va à la page suivante.wav,realtime_refine,fr-FR,6.82,Va à la page suivante,Va à la page suivante.,0.0000,0,0,0,0,5,1318.4,-1462.3,1268.1,1268.1,realtime,2.71,4.27,none,2.65,4.17,,
fr-FR_JT1,1l_fr-FR_male-JT1/Va à la page suivante.wav,fast_llm,fr-FR,6.82,Va à la page suivante,Va à la page suivante.,0.0000,0,0,0,0,5,5269.9,469.8,1000.2,1080.2,realtime,2.71,4.27,none,,,4.77,
fr-FR_JT1,1l_fr-FR_male-JT1/Va à la page suivante.wav,fast_default,fr-FR,6.82,Va à la page suivante,Va à la page suivante.,0.0000,0,0,0,0,5,5371.8,571.3,1101.9,1211.9,realtime,2.71,4.27,none,,,4.77,
fr-FR_JT1,1l_fr-FR_male-JT1/Va à la page suivante.wav,fast_mai,fr-FR,6.82,Va à la page suivante,Va à la page suivante.,0.0000,0,0,0,0,5,5432.7,632.5,1162.7,663.7,realtime,2.71,4.27,none,,,4.77,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme légèrement la vitre arrière gauche.wav,realtime,fr-FR,7.46,Ferme légèrement la vitre arrière gauche,Ferme légèrement la vitre arrière gauche.,0.0000,0,0,0,0,6,1252.4,-1415.5,714.9,714.9,realtime,,,skip,3.01,5.37,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme légèrement la vitre arrière gauche.wav,realtime_refine,fr-FR,7.46,Ferme légèrement la vitre arrière gauche,Ferme légèrement la vitre arrière gauche.,0.0000,0,0,0,0,6,1303.7,-1064.5,1095.7,1095.7,realtime,,,skip,2.98,5.34,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme légèrement la vitre arrière gauche.wav,fast_llm,fr-FR,7.46,Ferme légèrement la vitre arrière gauche,Ferme légèrement la vitre arrière gauche.,0.0000,0,0,0,0,6,7999.2,498.8,2689.4,2689.4,self,,,skip,,,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme légèrement la vitre arrière gauche.wav,fast_mai,fr-FR,7.46,Ferme légèrement la vitre arrière gauche,Ferme légèrement la vitre arrière gauche.,0.0000,0,0,0,0,6,8058.4,558.3,598.5,598.5,self,,,skip,,,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme légèrement la vitre arrière gauche.wav,fast_default,fr-FR,7.46,Ferme légèrement la vitre arrière gauche,Ferme légèrement la vitre arrière gauche.,0.0000,0,0,0,0,6,8121.0,620.7,2761.2,2761.2,self,,,skip,,,,
fr-FR_JT1,1l_fr-FR_female-JT1/Désactive le mode muet.wav,realtime,fr-FR,5.81,Désactive le mode muet,Désactive le mode muet.,0.0000,0,0,0,0,4,1220.2,-1514.7,675.8,675.8,realtime,1.95,3.71,none,1.95,3.71,,
fr-FR_JT1,1l_fr-FR_female-JT1/Désactive le mode muet.wav,realtime_refine,fr-FR,5.81,Désactive le mode muet,Désactive le mode muet.,0.0000,0,0,0,0,4,1204.7,-1196.4,983.8,983.8,realtime,1.95,3.71,none,1.96,3.72,,
fr-FR_JT1,1l_fr-FR_female-JT1/Désactive le mode muet.wav,fast_llm,fr-FR,5.81,Désactive le mode muet,Désactive le mode muet.,0.0000,0,0,0,0,4,4767.8,467.7,1057.9,1057.9,realtime,1.95,3.71,none,,,4.21,
fr-FR_JT1,1l_fr-FR_female-JT1/Désactive le mode muet.wav,fast_mai,fr-FR,5.81,Désactive le mode muet,Désactive le mode muet.,0.0000,0,0,0,0,4,4846.5,546.1,1136.5,636.5,realtime,1.95,3.71,none,,,4.21,
fr-FR_JT1,1l_fr-FR_female-JT1/Désactive le mode muet.wav,fast_default,fr-FR,5.81,Désactive le mode muet,Désactive le mode muet.,0.0000,0,0,0,0,4,4882.6,582.2,1172.8,1122.8,realtime,1.95,3.71,none,,,4.21,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la ventilation du siège conducteur.wav,realtime,fr-FR,8.11,Désactive la ventilation du siège conducteur,Désactiver la ventilation du siège conducteur.,0.1667,1,0,0,1,6,1656.2,-1304.1,706.4,706.4,realtime,3.11,6.19,none,3.11,6.19,,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la ventilation du siège conducteur.wav,realtime_refine,fr-FR,8.11,Désactive la ventilation du siège conducteur,Désactive la ventilation du siège conducteur.,0.0000,0,0,0,0,6,1569.1,-957.5,1082.8,1082.8,realtime,3.11,6.19,none,3.08,6.16,,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la ventilation du siège conducteur.wav,fast_llm,fr-FR,8.11,Désactive la ventilation du siège conducteur,Désactive la ventilation du siège conducteur.,0.0000,0,0,0,0,6,7177.3,477.2,987.6,1227.6,realtime,3.11,6.19,none,,,6.69,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la ventilation du siège conducteur.wav,fast_mai,fr-FR,8.11,Désactive la ventilation du siège conducteur,Désactive la ventilation du siège conducteur.,0.0000,0,0,0,0,6,7196.9,496.5,1006.9,506.9,realtime,3.11,6.19,none,,,6.69,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la ventilation du siège conducteur.wav,fast_default,fr-FR,8.11,Désactive la ventilation du siège conducteur,Désactive la ventilation du siège conducteur.,0.0000,0,0,0,0,6,7320.8,620.3,1130.9,1160.9,realtime,3.11,6.19,none,,,6.69,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle l’avant au minimum de température.wav,realtime,fr-FR,7.62,Régle l’avant au minimum de température,Règle l'avant au maximum des températures.,0.5714,1,0,0,4,7,1306.6,-1512.7,568.1,568.1,realtime,3.18,4.5,trim_both,2.78,5.62,,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle l’avant au minimum de température.wav,realtime_refine,fr-FR,7.62,Régle l’avant au minimum de température,Règle l'avant au maximum de température.,0.2857,1,0,0,2,7,1290.1,-1138.2,1082.2,1082.2,realtime,3.18,4.5,trim_both,2.76,5.48,,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle l’avant au minimum de température.wav,fast_mai,fr-FR,7.62,Régle l’avant au minimum de température,Règle l'avant au maximum de température.,0.2857,1,0,0,2,7,5514.4,513.8,1014.3,514.3,realtime,3.18,4.5,trim_both,,,5.0,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle l’avant au minimum de température.wav,fast_llm,fr-FR,7.62,Régle l’avant au minimum de température,Règle l'avant au maximum de température.,0.2857,1,0,0,2,7,5494.9,494.4,994.9,494.9,realtime,3.18,4.5,trim_both,,,5.0,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle l’avant au minimum de température.wav,fast_default,fr-FR,7.62,Régle l’avant au minimum de température,Règle l'avant au maximum des températures.,0.5714,1,0,0,4,7,5596.4,595.8,1096.5,636.5,realtime,3.18,4.5,trim_both,,,5.0,
fr-FR_JT1,1l_fr-FR_male-JT1/Ouvre le centre multimédia local.wav,realtime,fr-FR,7.94,Ouvre le centre multimédia local,Ouvre le centre multimédia local.,0.0000,0,0,0,0,5,1627.3,-1224.5,675.7,675.7,realtime,3.54,6.1,none,3.54,6.1,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ouvre le centre multimédia local.wav,realtime_refine,fr-FR,7.94,Ouvre le centre multimédia local,Ouvre le centre multimédia local.,0.0000,0,0,0,0,5,1726.6,-767.3,1113.0,1113.0,realtime,3.54,6.1,none,3.56,6.12,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ouvre le centre multimédia local.wav,fast_mai,fr-FR,7.94,Ouvre le centre multimédia local,Ouvre le centre multimédia local.,0.0000,0,0,0,0,5,7089.9,489.8,990.0,490.0,realtime,3.54,6.1,none,,,6.6,
fr-FR_JT1,1l_fr-FR_male-JT1/Ouvre le centre multimédia local.wav,fast_llm,fr-FR,7.94,Ouvre le centre multimédia local,Ouvre le centre multimédia local.,0.0000,0,0,0,0,5,7094.3,494.2,994.4,904.4,realtime,3.54,6.1,none,,,6.6,
fr-FR_JT1,1l_fr-FR_male-JT1/Ouvre le centre multimédia local.wav,fast_default,fr-FR,7.94,Ouvre le centre multimédia local,Ouvre le centre multimédia local.,0.0000,0,0,0,0,5,7195.7,595.7,1095.9,1115.9,realtime,3.54,6.1,none,,,6.6,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode refroidissement.wav,realtime,fr-FR,6.94,Active le mode refroidissement,Active le mode refroidissement.,0.0,0,0,0,0,4,1279.2,-1410.1,390.1,390.1,realtime,3.09,5.2,none,3.09,5.2,,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode refroidissement.wav,realtime_refine,fr-FR,6.94,Active le mode refroidissement,Activer le mode refroidissement.,0.25,1,0,0,1,4,1270.8,-789.4,1131.1,1131.1,realtime,3.09,5.2,none,3.08,5.08,,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode refroidissement.wav,fast_mai,fr-FR,6.94,Active le mode refroidissement,Active le mode refroidissement.,0.0,0,0,0,0,4,6180.6,480.5,980.7,480.7,realtime,3.09,5.2,none,,,5.7,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode refroidissement.wav,fast_llm,fr-FR,6.94,Active le mode refroidissement,Active le mode refroidissement.,0.0,0,0,0,0,4,6169.9,469.3,970.1,1020.1,realtime,3.09,5.2,none,,,5.7,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode refroidissement.wav,fast_default,fr-FR,6.94,Active le mode refroidissement,Active le mode refroidissement.,0.0,0,0,0,0,4,6296.8,596.7,1096.9,1176.9,realtime,3.09,5.2,none,,,5.7,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte la sonnerie.wav,realtime,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,1313.4,-1899.7,680.8,680.8,realtime,2.16,3.32,none,2.16,3.32,,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte la sonnerie.wav,realtime_refine,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,1300.2,-1477.8,1102.8,1102.8,realtime,2.16,3.32,none,2.16,3.32,,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte la sonnerie.wav,fast_mai,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,4358.0,458.0,1038.1,538.1,realtime,2.16,3.32,none,,,3.82,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte la sonnerie.wav,fast_llm,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,4340.1,440.1,1020.3,1030.3,realtime,2.16,3.32,none,,,3.82,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte la sonnerie.wav,fast_default,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,4461.2,561.0,1141.3,1141.3,realtime,2.16,3.32,none,,,3.82,
fr-FR_JT1,1l_fr-FR_male-JT1/Ajoute Starbucks comme étape.wav,realtime,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme étape.,0.0000,0,0,0,0,4,1587.4,-1914.8,695.4,695.4,realtime,3.27,5.59,none,3.27,5.59,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ajoute Starbucks comme étape.wav,realtime_refine,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks Computer.,0.5000,1,0,1,1,4,1592.7,-1468.3,1252.0,1252.0,realtime,3.27,5.59,none,3.28,5.48,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ajoute Starbucks comme étape.wav,fast_llm,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme étape.,0.0000,0,0,0,0,4,6596.0,496.1,1006.2,1006.2,realtime,3.27,5.59,none,,,6.09,
fr-FR_JT1,1l_fr-FR_male-JT1/Ajoute Starbucks comme étape.wav,fast_default,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks Computer.,0.5000,1,0,1,1,4,6689.3,589.1,1099.5,1209.5,realtime,3.27,5.59,none,,,6.09,
fr-FR_JT1,1l_fr-FR_male-JT1/Ajoute Starbucks comme étape.wav,fast_mai,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme étape.,0.0000,0,0,0,0,4,6833.7,733.8,1243.9,743.9,realtime,3.27,5.59,none,,,6.09,
