dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
pl-PL_DT1,2r_pl-PL_female-DT1/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,fast_mai,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawy tylny, aktywuj wentylację siedzenia.",0.0,0,0,0,0,6,6526.1,525.6,1036.2,536.2,realtime,1.85,5.49,none,,,5.99,
pl-PL_DT1,2r_pl-PL_female-DT1/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,fast_default,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawy tylny, aktywuj wentylację siedzenia.",0.0,0,0,0,0,6,6931.6,931.1,1441.7,1381.7,realtime,1.85,5.49,none,,,5.99,
pl-PL_DT1,2r_pl-PL_female-DT1/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,whisper_v3,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawy tylny, aktywuj wentylację siedzenia.",0.0,0,0,0,0,6,6918.0,917.8,1428.0,1368.0,realtime,1.85,5.49,none,,,5.99,
pl-PL_DT1,2l_pl-PL_female-DT1/Zmniejsz głośność telefonu o 5 poziomów.wav,realtime,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Niż głośność telefonu o 5 poziomów.,0.1667,1,0,0,1,6,1225.1,-531.4,909.0,909.0,realtime,1.76,4.36,none,1.76,4.36,,
pl-PL_DT1,2l_pl-PL_female-DT1/Zmniejsz głośność telefonu o 5 poziomów.wav,fast_mai,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5459.5,559.5,1099.6,599.6,realtime,1.76,4.36,none,,,4.86,
pl-PL_DT1,2l_pl-PL_female-DT1/Zmniejsz głośność telefonu o 5 poziomów.wav,whisper_v3,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zniszcz głośność telefonu o 5 poziomów.,0.1667,1,0,0,1,6,5750.0,849.6,1390.1,1360.1,realtime,1.76,4.36,none,,,4.86,
pl-PL_DT1,2l_pl-PL_female-DT1/Zmniejsz głośność telefonu o 5 poziomów.wav,fast_default,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zniszcz głośność telefonu o 5 poziomów.,0.1667,1,0,0,1,6,5758.0,857.6,1398.2,1368.2,realtime,1.76,4.36,none,,,4.86,
pl-PL_DT1,1r_pl-PL_female-DT1/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,realtime,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowcy, aktywuj wentylację siedzenia.",0.4,1,0,1,1,5,1023.6,-479.7,850.5,850.5,realtime,2.65,4.97,none,2.65,4.97,,
pl-PL_DT1,1r_pl-PL_female-DT1/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,fast_mai,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,lub kierowcę aktywuj wentylację siedzenia.,0.2,1,0,0,1,5,5994.4,494.3,1024.4,524.4,realtime,2.65,4.97,none,,,5.47,
pl-PL_DT1,1r_pl-PL_female-DT1/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,whisper_v3,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowcę, aktywuj wentylację siedzenia.",0.2,1,0,1,0,5,6405.2,905.0,1435.3,1415.3,realtime,2.65,4.97,none,,,5.47,
pl-PL_DT1,1r_pl-PL_female-DT1/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,fast_default,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowcę, aktywuj wentylację siedzenia.",0.2,1,0,1,0,5,6413.3,913.0,1443.4,1423.4,realtime,2.65,4.97,none,,,5.47,
pl-PL_DT1,2r_pl-PL_female-DT1/Otwórz okno trochę szerzej.wav,realtime,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,1468.1,-608.2,742.2,742.2,realtime,2.11,3.95,none,2.11,3.95,,
pl-PL_DT1,2r_pl-PL_female-DT1/Otwórz okno trochę szerzej.wav,fast_mai,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,4931.9,431.4,981.9,481.9,realtime,2.11,3.95,none,,,4.45,
pl-PL_DT1,2r_pl-PL_female-DT1/Otwórz okno trochę szerzej.wav,fast_default,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,5311.6,811.5,1361.7,1321.7,realtime,2.11,3.95,none,,,4.45,
pl-PL_DT1,2r_pl-PL_female-DT1/Otwórz okno trochę szerzej.wav,whisper_v3,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,5314.5,814.4,1364.6,1324.6,realtime,2.11,3.95,none,,,4.45,
pl-PL_DT1,2r_pl-PL_female-DT1/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,realtime,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,1098.1,-594.1,906.5,906.5,realtime,1.88,5.8,none,1.88,5.8,,
pl-PL_DT1,2r_pl-PL_female-DT1/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,fast_mai,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,6787.1,486.6,987.1,487.1,realtime,1.88,5.8,none,,,6.3,
pl-PL_DT1,2r_pl-PL_female-DT1/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,fast_default,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,7254.2,953.7,1454.3,1424.3,realtime,1.88,5.8,none,,,6.3,
pl-PL_DT1,2r_pl-PL_female-DT1/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,whisper_v3,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,7255.9,955.5,1456.0,1426.0,realtime,1.88,5.8,none,,,6.3,
pl-PL_DT1,2r_pl-PL_female-DT1/Ustaw tryb jazdy na komfortowy.wav,realtime,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,1094.4,-502.9,1047.4,1047.4,realtime,2.09,4.25,none,2.09,4.25,,
pl-PL_DT1,2r_pl-PL_female-DT1/Ustaw tryb jazdy na komfortowy.wav,fast_mai,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,5290.5,490.1,1040.5,540.5,realtime,2.09,4.25,none,,,4.75,
pl-PL_DT1,2r_pl-PL_female-DT1/Ustaw tryb jazdy na komfortowy.wav,whisper_v3,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,5657.5,857.1,1407.6,1347.6,realtime,2.09,4.25,none,,,4.75,
pl-PL_DT1,2r_pl-PL_female-DT1/Ustaw tryb jazdy na komfortowy.wav,fast_default,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,5651.2,851.3,1401.5,1341.5,realtime,2.09,4.25,none,,,4.75,
pl-PL_DT1,2l_pl-PL_female-DT1/Odmrażanie szyby tylnej.wav,realtime,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,1076.6,-727.1,923.4,923.4,realtime,1.89,3.65,none,1.89,3.65,,
pl-PL_DT1,2l_pl-PL_female-DT1/Odmrażanie szyby tylnej.wav,fast_mai,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,4769.4,569.3,1119.5,619.5,realtime,1.89,3.65,none,,,4.15,
pl-PL_DT1,2l_pl-PL_female-DT1/Odmrażanie szyby tylnej.wav,fast_default,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,5040.9,841.7,1391.8,1331.8,realtime,1.89,3.65,none,,,4.15,
pl-PL_DT1,2l_pl-PL_female-DT1/Odmrażanie szyby tylnej.wav,whisper_v3,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,5027.0,826.8,1377.3,1317.3,realtime,1.89,3.65,none,,,4.15,
pl-PL_DT2,2r_pl-PL_female-DT2/Ostatni.wav,realtime,pl-PL,4.3,Ostatni,Ostatni.,0.0,0,0,0,0,1,1449.3,-725.3,945.5,945.5,realtime,1.71,2.63,none,1.71,2.63,,
pl-PL_DT2,2r_pl-PL_female-DT2/Ostatni.wav,fast_mai,pl-PL,4.3,Ostatni,Ostatni.,0.0,0,0,0,0,1,3666.7,466.4,1036.8,536.8,realtime,1.71,2.63,none,,,3.13,
pl-PL_DT2,2r_pl-PL_female-DT2/Ostatni.wav,fast_default,pl-PL,4.3,Ostatni,Ostatni.,0.0,0,0,0,0,1,3893.3,693.3,1263.4,1223.4,realtime,1.71,2.63,none,,,3.13,
pl-PL_DT2,2r_pl-PL_female-DT2/Ostatni.wav,whisper_v3,pl-PL,4.3,Ostatni,Ostatni.,0.0,0,0,0,0,1,3928.2,728.4,1298.5,1258.5,realtime,1.71,2.63,none,,,3.13,
pl-PL_DT1,1r_pl-PL_female-DT1/Dostosuj głośność dzwonka do 5 poziomu.wav,realtime,pl-PL,5.8,Dostosuj głośność dzwonka do 5 poziomu,Stosuj głośność dzwonka do piątego poziomu.,0.3333,1,0,0,2,6,1327.5,-427.8,1072.5,1072.5,realtime,1.54,4.3,none,1.54,4.3,,
pl-PL_DT1,1r_pl-PL_female-DT1/Dostosuj głośność dzwonka do 5 poziomu.wav,fast_mai,pl-PL,5.8,Dostosuj głośność dzwonka do 5 poziomu,Dostosuj głośność dzwonka do piątego poziomu.,0.1667,1,0,0,1,6,5357.8,557.8,1058.0,558.0,realtime,1.54,4.3,none,,,4.8,
pl-PL_DT1,1r_pl-PL_female-DT1/Dostosuj głośność dzwonka do 5 poziomu.wav,whisper_v3,pl-PL,5.8,Dostosuj głośność dzwonka do 5 poziomu,Stosuj głośność dzwonka do piątego poziomu.,0.3333,1,0,0,2,6,5654.1,853.9,1354.2,1304.2,realtime,1.54,4.3,none,,,4.8,
pl-PL_DT1,1r_pl-PL_female-DT1/Dostosuj głośność dzwonka do 5 poziomu.wav,fast_default,pl-PL,5.8,Dostosuj głośność dzwonka do 5 poziomu,Stosuj głośność dzwonka do piątego poziomu.,0.3333,1,0,0,2,6,5675.4,876.9,1377.1,1327.1,realtime,1.54,4.3,none,,,4.8,
pl-PL_DT2,1l_pl-PL_female-DT2/Ustaw temperaturę powietrza dla przedniego pasażera na najniższą.wav,realtime,pl-PL,6.8,Ustaw temperaturę powietrza dla przedniego pasażera na najniższą,Zostaw temperaturę powietrza dla przedniego pasażera na najniższą.,0.125,1,0,0,1,8,1069.1,-623.3,926.9,926.9,realtime,1.89,5.25,none,1.89,5.25,,
pl-PL_DT2,1l_pl-PL_female-DT2/Ustaw temperaturę powietrza dla przedniego pasażera na najniższą.wav,fast_mai,pl-PL,6.8,Ustaw temperaturę powietrza dla przedniego pasażera na najniższą,Ustaw temperaturę powietrza dla przedniego pasażera na najniższą.,0.0,0,0,0,0,8,6276.2,476.2,1026.3,526.3,realtime,1.89,5.25,none,,,5.75,
pl-PL_DT2,1l_pl-PL_female-DT2/Ustaw temperaturę powietrza dla przedniego pasażera na najniższą.wav,whisper_v3,pl-PL,6.8,Ustaw temperaturę powietrza dla przedniego pasażera na najniższą,Zostaw temperaturę powietrza dla przedniego pasażera na najniższą.,0.125,1,0,0,1,8,6745.9,948.5,1498.7,1478.7,realtime,1.89,5.25,none,,,5.75,
pl-PL_DT2,1l_pl-PL_female-DT2/Ustaw temperaturę powietrza dla przedniego pasażera na najniższą.wav,fast_default,pl-PL,6.8,Ustaw temperaturę powietrza dla przedniego pasażera na najniższą,Zostaw temperaturę powietrza dla przedniego pasażera na najniższą.,0.125,1,0,0,1,8,6812.5,1012.2,1562.7,1542.7,realtime,1.89,5.25,none,,,5.75,
pl-PL_DT2,1l_pl-PL_female-DT2/Minimalne ogrzewanie siedzenia kierowcy.wav,realtime,pl-PL,5.8,Minimalne ogrzewanie siedzenia kierowcy,Minimalne ogrzewanie siedzenia kierowcy.,0.0,0,0,0,0,4,1441.5,-526.2,984.3,984.3,realtime,1.93,4.29,none,1.93,4.29,,
pl-PL_DT2,1l_pl-PL_female-DT2/Minimalne ogrzewanie siedzenia kierowcy.wav,fast_mai,pl-PL,5.8,Minimalne ogrzewanie siedzenia kierowcy,Minimalne ogrzewanie siedzenia kierowcy.,0.0,0,0,0,0,4,5226.6,426.5,936.7,436.7,realtime,1.93,4.29,none,,,4.79,
pl-PL_DT2,1l_pl-PL_female-DT2/Minimalne ogrzewanie siedzenia kierowcy.wav,whisper_v3,pl-PL,5.8,Minimalne ogrzewanie siedzenia kierowcy,Minimalne ogrzewanie siedzenia kierowcy.,0.0,0,0,0,0,4,5579.7,779.2,1289.8,1269.8,realtime,1.93,4.29,none,,,4.79,
pl-PL_DT2,1l_pl-PL_female-DT2/Minimalne ogrzewanie siedzenia kierowcy.wav,fast_default,pl-PL,5.8,Minimalne ogrzewanie siedzenia kierowcy,Minimalne ogrzewanie siedzenia kierowcy.,0.0,0,0,0,0,4,5751.8,951.7,1461.9,1441.9,realtime,1.93,4.29,none,,,4.79,
pl-PL_DT2,1r_pl-PL_female-DT2/Otwórz tylną klapę.wav,realtime,pl-PL,4.8,Otwórz tylną klapę,Otwórz pełną klatę.,0.6667,1,0,0,2,3,1378.9,-823.7,816.9,816.9,realtime,1.68,2.56,trim_last,1.68,3.16,,
pl-PL_DT2,1r_pl-PL_female-DT2/Otwórz tylną klapę.wav,fast_mai,pl-PL,4.8,Otwórz tylną klapę,Otwórz tylną klapę.,0.0,0,0,0,0,3,3550.7,450.7,990.8,490.8,realtime,1.68,2.56,trim_last,,,3.06,
pl-PL_DT2,1r_pl-PL_female-DT2/Otwórz tylną klapę.wav,whisper_v3,pl-PL,4.8,Otwórz tylną klapę,"Odtwórz, pełną klapę.",0.6667,1,0,0,2,3,3848.7,748.3,1288.7,818.7,realtime,1.68,2.56,trim_last,,,3.06,
pl-PL_DT2,1r_pl-PL_female-DT2/Otwórz tylną klapę.wav,fast_default,pl-PL,4.8,Otwórz tylną klapę,"Odtwórz, pełną klapę.",0.6667,1,0,0,2,3,3848.1,747.6,1288.1,818.1,realtime,1.68,2.56,trim_last,,,3.06,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz klimatyzację w trybie wentylacji.wav,realtime,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacji.,0.0,0,0,0,0,5,1381.0,-321.3,849.4,849.4,realtime,2.07,4.63,none,2.07,4.63,,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz klimatyzację w trybie wentylacji.wav,fast_mai,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacji.,0.0,0,0,0,0,5,5646.9,446.7,1017.0,517.0,realtime,2.07,4.63,none,,,5.13,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz klimatyzację w trybie wentylacji.wav,fast_default,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacji.,0.0,0,0,0,0,5,6071.6,871.3,1441.7,1401.7,realtime,2.07,4.63,none,,,5.13,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz klimatyzację w trybie wentylacji.wav,whisper_v3,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacji.,0.0,0,0,0,0,5,6128.0,926.7,1497.3,1457.3,realtime,2.07,4.63,none,,,5.13,
pl-PL_DT2,1r_pl-PL_female-DT2/najniższa temperatura powietrza po stronie kierowcy.wav,realtime,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowcy.,0.0,0,0,0,0,6,1429.6,-907.9,812.6,812.6,realtime,1.94,4.58,none,1.94,4.58,,
pl-PL_DT2,1r_pl-PL_female-DT2/najniższa temperatura powietrza po stronie kierowcy.wav,fast_mai,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowcy.,0.0,0,0,0,0,6,5550.9,451.0,971.1,471.1,realtime,1.94,4.58,none,,,5.08,
pl-PL_DT2,1r_pl-PL_female-DT2/najniższa temperatura powietrza po stronie kierowcy.wav,fast_default,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowcy.,0.0,0,0,0,0,6,5984.0,883.8,1404.0,1394.0,realtime,1.94,4.58,none,,,5.08,
pl-PL_DT2,1r_pl-PL_female-DT2/najniższa temperatura powietrza po stronie kierowcy.wav,whisper_v3,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowcy.,0.0,0,0,0,0,6,6112.1,1011.8,1532.1,1522.1,realtime,1.94,4.58,none,,,5.08,
pl-PL_DT2,1r_pl-PL_female-DT2/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,realtime,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,1341.4,-523.1,897.1,897.1,realtime,2.02,5.38,none,2.02,5.38,,
pl-PL_DT2,1r_pl-PL_female-DT2/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,fast_mai,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,6369.2,469.0,989.2,489.2,realtime,2.02,5.38,none,,,5.88,
pl-PL_DT2,1r_pl-PL_female-DT2/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,fast_default,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,6832.5,931.1,1452.6,1442.6,realtime,2.02,5.38,none,,,5.88,
pl-PL_DT2,1r_pl-PL_female-DT2/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,whisper_v3,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,6859.8,959.4,1479.9,1469.9,realtime,2.02,5.38,none,,,5.88,
pl-PL_DT2,1l_pl-PL_female-DT2/Wyłącz ogrzewanie kierownicy.wav,realtime,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,1082.6,-815.1,925.3,925.3,realtime,1.68,3.56,none,1.68,3.56,,
pl-PL_DT2,1l_pl-PL_female-DT2/Wyłącz ogrzewanie kierownicy.wav,fast_mai,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4528.5,428.3,968.6,469.6,realtime,1.68,3.56,none,,,4.06,
pl-PL_DT2,1l_pl-PL_female-DT2/Wyłącz ogrzewanie kierownicy.wav,whisper_v3,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4878.7,778.7,1318.8,1288.8,realtime,1.68,3.56,none,,,4.06,
pl-PL_DT2,1l_pl-PL_female-DT2/Wyłącz ogrzewanie kierownicy.wav,fast_default,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4898.1,797.9,1338.2,1308.2,realtime,1.68,3.56,none,,,4.06,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz cyrkulację zewnętrzną.wav,realtime,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Bądź cyrkulację zagraniczny.,0.6667,1,0,0,2,3,1456.4,-607.3,943.3,943.3,realtime,2.43,3.11,trim_both,1.91,3.75,,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz cyrkulację zewnętrzną.wav,fast_mai,pl-PL,5.3,Włącz cyrkulację zewnętrzną,"mocz, cyrkulację, zawierające",0.6667,1,0,0,2,3,4146.6,446.5,1036.7,536.7,realtime,2.43,3.11,trim_both,,,3.61,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz cyrkulację zewnętrzną.wav,fast_default,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Mąż cyrkulacja zagra.,1.0,1,0,0,3,3,4494.7,794.5,1384.9,984.9,realtime,2.43,3.11,trim_both,,,3.61,
pl-PL_DT2,2r_pl-PL_female-DT2/Włącz cyrkulację zewnętrzną.wav,whisper_v3,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Mąż cyrkulacja zagra.,1.0,1,0,0,3,3,4557.9,857.3,1448.0,1048.0,realtime,2.43,3.11,trim_both,,,3.61,
pl-PL_DT2,2r_pl-PL_female-DT2/Przejdź do następnej strony.wav,realtime,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,1071.6,-411.9,808.7,808.7,realtime,1.78,3.58,none,1.78,3.58,,
pl-PL_DT2,2r_pl-PL_female-DT2/Przejdź do następnej strony.wav,fast_mai,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4562.2,461.9,982.4,482.4,realtime,1.78,3.58,none,,,4.08,
pl-PL_DT2,2r_pl-PL_female-DT2/Przejdź do następnej strony.wav,fast_default,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4823.9,724.8,1245.0,1235.0,realtime,1.78,3.58,none,,,4.08,
pl-PL_DT2,2r_pl-PL_female-DT2/Przejdź do następnej strony.wav,whisper_v3,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4826.6,730.8,1251.1,1241.1,realtime,1.78,3.58,none,,,4.08,
pl-PL_DT2,2l_pl-PL_female-DT2/Zamknij okno.wav,realtime,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,1397.0,-634.1,886.1,886.1,realtime,1.58,2.78,none,1.58,2.78,,
pl-PL_DT2,2l_pl-PL_female-DT2/Zamknij okno.wav,fast_mai,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,3712.1,412.0,932.3,433.3,realtime,1.58,2.78,none,,,3.28,
pl-PL_DT2,2l_pl-PL_female-DT2/Zamknij okno.wav,whisper_v3,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,4130.3,830.7,1351.0,1301.0,realtime,1.58,2.78,none,,,3.28,
pl-PL_DT2,2l_pl-PL_female-DT2/Zamknij okno.wav,fast_default,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,4141.0,840.9,1361.4,1311.4,realtime,1.58,2.78,none,,,3.28,
pl-PL_DT2,1l_pl-PL_female-DT2/Uruchom Game Center dla pasażera.wav,realtime,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom game Center dla pasażera.,0.0,0,0,0,0,5,1512.0,-873.4,946.9,946.9,realtime,1.76,4.48,none,1.76,4.48,,
pl-PL_DT2,1l_pl-PL_female-DT2/Uruchom Game Center dla pasażera.wav,fast_mai,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom Game Center dla Pasażera.,0.0,0,0,0,0,5,5427.0,426.9,947.1,447.1,realtime,1.76,4.48,none,,,4.98,
pl-PL_DT2,1l_pl-PL_female-DT2/Uruchom Game Center dla pasażera.wav,whisper_v3,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom game Center dla pasażera.,0.0,0,0,0,0,5,5841.1,841.1,1361.2,1371.2,realtime,1.76,4.48,none,,,4.98,
pl-PL_DT2,1l_pl-PL_female-DT2/Uruchom Game Center dla pasażera.wav,fast_default,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom game Center dla pasażera.,0.0,0,0,0,0,5,5845.7,845.4,1365.9,1375.9,realtime,1.76,4.48,none,,,4.98,
pl-PL_DT2,1l_pl-PL_female-DT2/Przejdź do ostatniej strony.wav,realtime,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,1061.7,-604.9,825.6,825.6,realtime,1.61,3.37,none,1.61,3.37,,
pl-PL_DT2,1l_pl-PL_female-DT2/Przejdź do ostatniej strony.wav,fast_mai,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4343.0,442.3,972.9,472.9,realtime,1.61,3.37,none,,,3.87,
pl-PL_DT2,1l_pl-PL_female-DT2/Przejdź do ostatniej strony.wav,fast_default,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4698.3,798.1,1328.4,1308.4,realtime,1.61,3.37,none,,,3.87,
pl-PL_DT2,1l_pl-PL_female-DT2/Przejdź do ostatniej strony.wav,whisper_v3,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4908.9,1008.6,1539.1,1519.1,realtime,1.61,3.37,none,,,3.87,
pl-PL_DT2,2l_pl-PL_female-DT2/Odtwórz muzykę przez Bluetooth.wav,realtime,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,"Odtwórz, muzykę przez Bluetooth.",0.0,0,0,0,0,4,1371.3,-389.2,1032.0,1032.0,realtime,2.0,3.88,none,2.0,3.88,,
pl-PL_DT2,2l_pl-PL_female-DT2/Odtwórz muzykę przez Bluetooth.wav,fast_mai,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,Odtwórz muzykę przez Bluetooth.,0.0,0,0,0,0,4,4973.8,573.7,1094.0,594.0,realtime,2.0,3.88,none,,,4.38,
pl-PL_DT2,2l_pl-PL_female-DT2/Odtwórz muzykę przez Bluetooth.wav,fast_default,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,"Odtwórz, muzykę przez Bluetooth.",0.0,0,0,0,0,4,5263.0,863.6,1384.0,1314.0,realtime,2.0,3.88,none,,,4.38,
pl-PL_DT2,2l_pl-PL_female-DT2/Odtwórz muzykę przez Bluetooth.wav,whisper_v3,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,"Odtwórz, muzykę przez Bluetooth.",0.0,0,0,0,0,4,5265.0,865.0,1385.6,1315.6,realtime,2.0,3.88,none,,,4.38,
pl-PL_DT2,1l_pl-PL_female-DT2/Niebieskie światło otoczenia.wav,realtime,pl-PL,5.3,Niebieskie światło otoczenia,Chełmie skie światło otoczenia.,0.6667,1,1,0,1,3,1394.2,-363.6,956.8,956.8,realtime,2.3,3.98,trim_first,1.98,3.98,,
